,"{'learning_rate': 0.00025, 'n_steps': 2048, 'batch_size': 64, 'n_epochs': 10, 'gamma': 0.99, 'gae_lambda': 0.95, 'clip_range': 0.2, 'ent_coef': 0.01}","{'learning_rate': 0.0003, 'n_steps': 1024, 'batch_size': 32, 'n_epochs': 4, 'gamma': 0.98, 'gae_lambda': 0.92, 'clip_range': 0.3, 'ent_coef': 0.0}","{'learning_rate': 0.0002, 'n_steps': 512, 'batch_size': 128, 'n_epochs': 20, 'gamma': 0.99, 'gae_lambda': 0.9, 'clip_range': 0.1, 'ent_coef': 0.02}","{'learning_rate': 0.0001, 'n_steps': 256, 'batch_size': 64, 'n_epochs': 15, 'gamma': 0.97, 'gae_lambda': 0.94, 'clip_range': 0.2, 'ent_coef': 0.05}","{'learning_rate': 0.0005, 'n_steps': 2048, 'batch_size': 32, 'n_epochs': 10, 'gamma': 0.95, 'gae_lambda': 0.95, 'clip_range': 0.25, 'ent_coef': 0.01}","{'learning_rate': 5e-05, 'n_steps': 1024, 'batch_size': 64, 'n_epochs': 5, 'gamma': 0.99, 'gae_lambda': 0.98, 'clip_range': 0.15, 'ent_coef': 0.03}","{'learning_rate': 0.0002, 'n_steps': 2048, 'batch_size': 128, 'n_epochs': 4, 'gamma': 0.98, 'gae_lambda': 0.93, 'clip_range': 0.2, 'ent_coef': 0.02}","{'learning_rate': 0.00015, 'n_steps': 512, 'batch_size': 32, 'n_epochs': 8, 'gamma': 0.96, 'gae_lambda': 0.95, 'clip_range': 0.1, 'ent_coef': 0.04}","{'learning_rate': 0.00035, 'n_steps': 2048, 'batch_size': 64, 'n_epochs': 12, 'gamma': 0.97, 'gae_lambda': 0.96, 'clip_range': 0.2, 'ent_coef': 0.01}","{'learning_rate': 0.0001, 'n_steps': 1024, 'batch_size': 128, 'n_epochs': 6, 'gamma': 0.95, 'gae_lambda': 0.97, 'clip_range': 0.25, 'ent_coef': 0.02}"
248,-0.0014897487567180475,-0.0012915725620214458,-0.0010682565292031033,-0.0015440351724506154,-0.0012849407515608448,-0.0014315210629659517,-0.0014890444159236418,-0.0014565801924167462,-0.0016107641683895573,-0.0014320546913105612
249,0.0018696974444975037,0.0015836163148258678,0.0015708641714112042,0.0016784630143277185,0.0014749342330076711,0.0017009978630740828,0.0014921802458600167,0.0015721398028309811,0.0013224432275333474,0.0016711190366640314
250,-0.005665142662864265,-0.005550626926438474,-0.005526497875918,-0.004846228840817901,-0.005005081745172902,-0.005627675893239958,-0.00550900982758312,-0.005236611802803144,-0.005489115835739407,-0.00541364083846457
251,0.015701593256646156,0.014606762263106542,0.014008215986443761,0.014832301682430625,0.014283985460080717,0.01495836913341066,0.014956289228705871,0.014694749457080051,0.014707355580676047,0.014537387708981955
252,0.010116782877511735,0.009121224861106472,0.008848785490240957,0.007624516546380717,0.007771990714765926,0.009479780414890573,0.009870491209643537,0.00872676451867614,0.009913200742348553,0.008761501152293266
253,0.009783301606262501,0.009565240829072844,0.009388941381199336,0.009948347777011122,0.009685449312174726,0.009553043909446574,0.009424500982445004,0.00958637013145712,0.009476528186542129,0.009560898575542771
254,0.0060920754830507155,0.006315328836701629,0.006630887131349502,0.006063129131522624,0.006573591341169423,0.006285839949145125,0.006603493123150768,0.006408053768047577,0.0062095121482222005,0.006316071284966838
255,0.003108531534788799,0.0028927659463447056,0.002987193258651844,0.00189056643148667,0.0020239277721698073,0.0031088176510020212,0.00325359752589372,0.0026824794988849934,0.0034490955091622537,0.0028968968744833906
256,0.0022531281504161284,0.0020870080624560755,0.001794061501503875,0.00236352893807275,0.0021909480521720434,0.0020427225836834972,0.001959020097695258,0.0020420289422031796,0.002071203437961574,0.00198938649627702
257,0.0009047052602439844,0.001099149094487163,0.0006402670742810695,0.0009348033908255621,0.0007127554937364348,0.0008364010446564778,0.000884772218621762,0.0008599658864229948,0.0016972774046128923,0.0005940650917304674
258,0.0023530686538684393,0.002619673469125493,0.002608998253919798,0.00244974123554046,0.0025975046472543123,0.002460216945842601,0.0024527607557140348,0.0024761529423726406,0.0026009589976596715,0.002427608427232473
259,0.006494943730243033,0.007068850387936846,0.007794916483311283,0.006838957125389386,0.007122180161597432,0.006905206470637479,0.00664192958610604,0.006974236115081761,0.0064091116980271295,0.007173239379415988
260,-0.008796925180290889,-0.008860981876070748,-0.008877257631384854,-0.00915495299177251,-0.008930811336566773,-0.008714943851805716,-0.009247127261041013,-0.009218570141841777,-0.00951434280643865,-0.008601466816195866
261,-0.001019574073446191,0.0013392954574975241,0.00270360724805282,-0.0015876552268139707,0.0005313638341552596,0.0005199806794837741,0.0008530619025883183,0.0003050184352456414,0.0012885812702967472,0.0005375797833434837
262,-0.003714102048952171,-0.003505543543132755,-0.0029833623742594336,-0.004111677441928796,-0.003914066747933823,-0.0034113265806430355,-0.0036710410161550616,-0.0036695603351659997,-0.003874452799901389,-0.003313481590481609
263,0.004349497572541319,0.005735337901518787,0.0058099138234341515,0.00425066801443925,0.0049684957605166565,0.00562252370198588,0.006261676469713378,0.005530568751099388,0.0077611805610090685,0.005822682900087053
264,0.004669705284138261,0.004030426353315883,0.004770952564730301,0.0038716482659941777,0.0036255081666039923,0.004254094735444506,0.004107677870723178,0.004137657060166555,0.0034716697257368007,0.004234251478028081
265,0.011183819176022479,0.009892320855260747,0.009197677462801458,0.01083955310690139,0.00992062034582868,0.010266858375180642,0.010625216816513326,0.010433152762276344,0.010543858512994839,0.009937540660480382
266,-0.003916317440161723,-0.0027356692766683237,-0.0023687164441210055,-0.0031133150360516896,-0.0030027985509166483,-0.003006976801268779,-0.0031107873045319507,-0.0028783482239817335,-0.0020210947032976243,-0.002547120823563666
267,-0.0030080126143267674,-0.0017708529637283717,-0.0013762169579229911,-0.0026546035513168274,-0.0018729653765154819,-0.0021589442480576433,-0.0018193226744194551,-0.0020519012563968092,-0.0009395915162785263,-0.001851023837673014
268,0.010511172985863992,0.011224413244097682,0.011629435791929356,0.010017831949902089,0.010924553758507885,0.011020139358721983,0.011437517619806804,0.010898163684172372,0.011757471368936305,0.011049000382519769
269,-0.0027837074746967045,-0.003331591300645969,-0.003407081308466035,-0.0033091366520540486,-0.0037940376454816144,-0.003193735639004321,-0.00295355176263594,-0.0031666376747122933,-0.00265027480883781,-0.0033673802510151753
270,-0.01080254823672874,-0.010970066330933191,-0.010889067782285839,-0.0107830295824911,-0.010970663608572934,-0.010821944009038416,-0.011033154194052305,-0.010880891744646834,-0.011284987771070043,-0.010763351429586662
271,0.009073404610902593,0.00895436750668624,0.009629846201811367,0.009167281127041927,0.009009015153564764,0.008947963321630894,0.00935999869053817,0.009424916492881411,0.008990477358948892,0.008961341271490068
272,-0.011593255094257293,-0.01052502576077382,-0.010360308343808773,-0.01097298655528697,-0.01075588401890941,-0.01112991267039324,-0.011410673532026369,-0.011001534434136952,-0.0107837579532149,-0.011159035669299057
273,-0.019536342574096695,-0.019515674757659553,-0.019809188124304593,-0.018784662893365688,-0.019268642660996937,-0.01927921839509729,-0.01916043118498208,-0.019093773143059944,-0.018430048737924865,-0.018831227811258084
274,-0.05134094670810234,-0.05055690998704925,-0.050082830427687366,-0.04990285413523757,-0.04969211015954256,-0.0509850863332115,-0.05113105454257218,-0.050378061742408664,-0.05167288298072106,-0.0507840990343717
275,0.029514710147923402,0.028605661042157327,0.029115828688622516,0.027764527490653713,0.02786004715022415,0.028799384752962773,0.02865702483376832,0.0283560351680035,0.027523830197528486,0.028234406363614538
276,-0.0027371829632901424,-0.0029228704487860887,-0.0036775171462242132,-0.0032157150524188887,-0.003755693579933137,-0.002770902609025374,-0.002816976880083144,-0.003136103490793383,-0.001547003704296687,-0.0028811618280566277
277,-0.04354794532168465,-0.04387823129570323,-0.044092385027835,-0.04388086789615006,-0.04379859573332053,-0.04371232357254677,-0.04416404965612107,-0.04410068097048288,-0.04473481421325419,-0.04380043697984362
278,0.02927147994015237,0.029150089288767313,0.029460875625786746,0.028357109524728516,0.028264617789554324,0.029210614606413617,0.030138744482450207,0.029435874708942107,0.030676815747376678,0.0288874629395503
279,0.007053231909849214,0.008297456197482789,0.00863706400486856,0.007837772546778726,0.008761213768850685,0.0077692123049827155,0.0073149635500452575,0.007755076852117459,0.007000216988628571,0.00791280341897891
280,0.004432619525193375,0.004827486225891542,0.005101992763746325,0.003672600846031165,0.004357483632878967,0.004681954783269197,0.0046935075042821755,0.004338125578719333,0.004690313658248733,0.004528497722957182
281,0.019101930605320623,0.018815600341625837,0.018760945019510124,0.01833088432165004,0.01802987146998642,0.018937324970218126,0.01900426585539302,0.018750607134836714,0.019281510908929038,0.018648538835172337
282,0.013305112936294794,0.013682022268249536,0.014149246996366095,0.012660094521047216,0.013718335198372317,0.013547138885525912,0.013587569669417227,0.013279232368816245,0.012799662613607633,0.013401286192211178
283,0.0001777017183881614,3.6857509766328274e-05,-0.00047079064628485594,0.0007631842230604225,0.0005717448025603896,0.00010441335661206912,0.00017149865259254312,0.0002510730662529841,0.0003075245221112906,0.00022655587598494216
284,-0.0030899143575233144,-0.0029912549033862604,-0.0023189490189668054,-0.004273474722528611,-0.00373860644194485,-0.003041194497296867,-0.0029541369615852793,-0.0033552890030073843,-0.003213043193449231,-0.0032620820364708822
285,-0.011962000470528951,-0.011519719480734766,-0.01147063838917814,-0.01127050085300351,-0.011472446193620728,-0.011713130249324855,-0.012171070084601773,-0.011653155702132491,-0.011922183085878965,-0.011544660751114301
286,0.005159793739341717,0.005436015862489466,0.005216799604960793,0.005337441422883518,0.005736343067736646,0.005327682070038635,0.005451951441727978,0.005316230710891598,0.00552183584770854,0.005353972267698597
287,0.014841244467599022,0.014765256047526078,0.015473791792478094,0.014561931399630594,0.014547716011331695,0.014825385740171112,0.014682649862804608,0.014834497759998951,0.014149138662774329,0.014860390735208692
288,0.013889198340511322,0.015054251463095466,0.015036193168194004,0.01478146916755907,0.015443370853504085,0.014644513358878855,0.01482326135349657,0.014860621687981758,0.015387414105242386,0.014880476819713422
289,-0.011665595217825672,-0.011992096174225406,-0.012052803785822476,-0.012384226325665097,-0.012215522308729033,-0.011959976897658396,-0.012094635121475003,-0.012261049496044544,-0.012486369478793691,-0.012234352622933275
290,-0.013976788964726265,-0.013992611950144628,-0.013377851945868787,-0.014186181821714598,-0.01391886414543668,-0.01397287737805036,-0.01406553026029772,-0.013959453962416782,-0.014887510362249574,-0.013984497326382378
291,-0.0171277676826857,-0.016820421689883992,-0.016591399318122518,-0.01585720002022889,-0.01608567422497583,-0.016979457025668866,-0.016860052918586083,-0.016350774544301158,-0.016938997106064616,-0.016676871462098813
292,0.004525723064806333,0.003730201267762665,0.0036213653173592887,0.0035905417280554137,0.0034590446435113814,0.003997382357488826,0.003972532066707978,0.0037126698675687664,0.0034446463542714433,0.003696589698469678
293,0.006880954530661733,0.006433765251969972,0.006256888819091011,0.00709005808139316,0.0066810354635431085,0.006446954500990389,0.006084966393790918,0.006442569396904628,0.005867615621327529,0.006458901752502723
294,0.0073032967096685894,0.0064730323788254026,0.0058914935120426525,0.006336596911142639,0.006038240795329353,0.006798848247890328,0.0068932374636074024,0.006429542233577638,0.007005562795905773,0.006493353301165381
295,-0.003184107270453814,-0.0028752288522575524,-0.002475990698537662,-0.003214527823983244,-0.0027636043244883427,-0.002998192178883958,-0.0029078733360039946,-0.0029802694292584684,-0.003030841765712642,-0.00286760770884851
296,0.005363450879179861,0.005494202754670392,0.005596454635974533,0.005713103939449703,0.005776440105009606,0.0055210599197264695,0.005574022638055211,0.005667777553891547,0.0053803975386458695,0.005637200700259928
297,0.0194136119385614,0.019815219006344822,0.019832592887680467,0.019781546989255345,0.019733092618064878,0.01953277627387812,0.019559103860650108,0.01971682377959274,0.020028081479343027,0.01952766333017804
298,0.005345209931030947,0.004735473863127565,0.0045780428013437275,0.004674444266950092,0.004531502692308715,0.004948010803306288,0.005100680247273661,0.004833166981663558,0.004749867771114017,0.004657281478411048
299,-0.016816361700803924,-0.016277409942226706,-0.016335122340849068,-0.017369706506364158,-0.01681465355637366,-0.01630298815236215,-0.01655691792103754,-0.016853119281464782,-0.016183061471239726,-0.016303615550855043
300,-0.005046651568408552,-0.005518253937455337,-0.005461804714556111,-0.00554739049416072,-0.005725534274570744,-0.005241674081129687,-0.005141590940815125,-0.005339449527078993,-0.005382071660683002,-0.005312858352641929
301,0.0015911322534609765,0.0020621948304310267,0.002059668755662337,0.0018451495453166136,0.0020802557220849036,0.001830384253938151,0.0020073485804511016,0.0019626868378940588,0.002375976010023254,0.0018397664472742004
302,0.0004518198543037368,0.0005691253885359317,0.00075964540252523,0.0002768352345910251,0.0004929948596387496,0.000518368907532732,0.0005367589605909518,0.00045525145288959003,0.0005220560318782791,0.00054531555477637
303,-0.016368921085928786,-0.016346648455502252,-0.016338532755380268,-0.015474045151511653,-0.016077647601517094,-0.0163114514675729,-0.016593191249558645,-0.016033442945204396,-0.016502292126057652,-0.016065100472674284
304,0.0013781938921464554,0.0022386227186234325,0.0025881395717487024,0.00019684607061223706,0.001118974390890837,0.00210989768783607,0.0024671548180492603,0.001644528474495342,0.0032012858968694484,0.0019492400300776965
305,-0.00048595330496328424,-0.0008723998937225064,-0.0014080790869829638,-7.005560823697995e-05,-0.0006935824500222993,-0.0007422368477876633,-0.0006841110662583409,-0.0006104134552545285,-9.478154104768967e-05,-0.0005993020709071126
306,-0.031493951631056116,-0.03205491228180072,-0.03179888830856256,-0.03213939813707137,-0.03203906732113681,-0.03182470115900323,-0.03184990659291492,-0.031946876338299846,-0.0329002506970996,-0.03205747063345947
307,-0.0205786546687467,-0.021171594771686692,-0.02145148150715287,-0.019946900010375725,-0.02081769973696349,-0.02075483298384932,-0.020816063507316924,-0.020507942494046437,-0.0209298606952978,-0.0205426336444565
308,0.029936381283768864,0.031192065109689165,0.03372868399588082,0.028992521194565787,0.030747309056121386,0.03067214634155002,0.031061345041062526,0.030848231135821177,0.02965117436819717,0.0306496241257969
309,-0.01834991961165455,-0.019005495674279886,-0.02084489789479166,-0.015339084080030718,-0.01734918583271602,-0.0188598092136789,-0.019058781357462893,-0.017895817127078127,-0.01814920612083508,-0.018437482317423662
310,-0.0022708298167090583,-0.002443934615228797,-0.002621478148871415,-0.0014255772519432522,-0.0018423895422362813,-0.002484089058340767,-0.002481385931894207,-0.0021113414948684605,-0.002454219984471792,-0.002302408185139613
311,0.013800757323082677,0.014265860169838464,0.014866207468041119,0.012485877851864247,0.013175804112739366,0.014201153102137563,0.01439298004510755,0.01375642594808717,0.014719172850736904,0.01403615807421136
312,-0.02564555193800966,-0.026187490497993425,-0.026287401440760427,-0.025537185353064297,-0.025841364910655428,-0.026045694981136527,-0.026753500482659665,-0.026241422434696605,-0.027640382706202636,-0.026076030475926992
313,0.014841996837986291,0.015737966183777166,0.01580276553121785,0.01517795054826862,0.015475872592848577,0.015581786030759005,0.01592834902267734,0.01570595795685456,0.01682837165463471,0.015755541077745915
314,0.01640394802143623,0.016526961657560048,0.017219202269869713,0.016985597482480658,0.01686792475153384,0.016505908536391597,0.016612966877870602,0.01697009433848121,0.016106884664143836,0.01670853539412661
315,0.006056936973297011,0.006140571405899669,0.0058892611502810825,0.007252913655224375,0.006654756475160643,0.006142922616683024,0.005833480285302837,0.006445360028996502,0.006051490984057164,0.0064507155178914494
316,-0.02340703594132591,-0.024172225671547014,-0.024066689284012104,-0.023476165613183192,-0.02392844291304575,-0.023815947258225983,-0.024107670593613573,-0.023867676791169336,-0.02482207899893256,-0.023711731327047986
317,0.0020887997159315533,0.0022637601687368796,0.002675699514877436,0.0016030160991125128,0.0018875103156195433,0.002213330942405992,0.0018326188704405268,0.001860038685318085,0.0015381241215207482,0.002178466442657424
318,0.021840082815362018,0.021056434551201528,0.02113781795654244,0.01997211559501235,0.020206723925608017,0.021275185321557182,0.021287332103368535,0.020597252675140384,0.020795790732117687,0.02077243144383047
319,-0.00737571334565366,-0.007762143142401675,-0.007918677783901644,-0.007517280322460601,-0.007598653243473771,-0.007553668835372333,-0.00747201626239472,-0.007558054113926349,-0.0077798335074700745,-0.007593889907353832
320,0.018085359389553968,0.01768416742736131,0.017756229448147656,0.017273101030967717,0.016971203577178396,0.01779948603317918,0.017775838571797917,0.017553425679366925,0.01791331997772688,0.017570356094072495
321,-0.003308963709194283,-0.003948674321371089,-0.004352777389241407,-0.00301818324237034,-0.002962546759181767,-0.0037862654266919574,-0.0034145800332166863,-0.003419744269275496,-0.004178518455392289,-0.0038539333023257707
322,0.00204880908357439,0.0025717608230268864,0.0031187815150359485,0.002136814110843564,0.0027591752233099317,0.002420057366620998,0.002487031836811175,0.002453411699134411,0.0021603731321712567,0.0025704021245574727
323,0.013487289460908186,0.013329796683462392,0.013355950543555583,0.013230229685347046,0.01348767709750752,0.013222713407220626,0.01379697691034032,0.01348528324522733,0.013550995432819422,0.012961772325310816
324,-0.005771947384713899,-0.005748683331461376,-0.005296723977623554,-0.005985271428529339,-0.005595319553493445,-0.00581277415160991,-0.005805603747636041,-0.0058104363095351375,-0.0063932363479087964,-0.00581627186398829
325,-0.004450562211274857,-0.004351988391544795,-0.004589453302127419,-0.0029432169713020755,-0.004099515495858078,-0.004592173239110232,-0.0048783815743609765,-0.003969053899838129,-0.0038205043509806427,-0.004241477347245224
326,-9.649098960364292e-05,-0.001198346810565765,-0.0021527273010800273,0.0004662324210169635,-0.0010334652938420062,-0.0008009611779790161,-0.0004339179381689462,-0.00032191274213812823,0.0005868268689788439,-0.0006746091529406718
327,-0.0017210501748844973,-0.001670553237140513,-0.0013797252530535018,-0.0008522606233287225,-0.0011160217917036575,-0.001615031099595322,-0.0015321909326395217,-0.0011119319108369283,-0.0017572520400832427,-0.001309868945039729
328,-0.012675601359430522,-0.015277509602768762,-0.015718326674471293,-0.01357936514157089,-0.015807178804423068,-0.014399095783243814,-0.014893778072676592,-0.01436444289489392,-0.015776746561397936,-0.014878784776525225
329,-0.012629448435524198,-0.011851448153942366,-0.011306166718654063,-0.012511818960897435,-0.01200739940384098,-0.012027281937954364,-0.012400507711307115,-0.012231004847714524,-0.012588542859684587,-0.011878923544429043
330,0.014712561689560404,0.013674603120065286,0.013919897421249463,0.013744694300820013,0.01327806209280711,0.01406587207586064,0.014631406817414415,0.014221367582970844,0.014156473574570196,0.013754198118166677
331,2.568348132041265e-05,0.0009248523772163561,0.0016417416992466332,0.0007497987428501272,0.000959995185138245,0.0006292646571615683,0.0014713136396783547,0.001364964080191257,0.0020040636750827106,0.0008327415079535192
332,-0.008035541339051055,-0.008544422818803417,-0.009064199288588683,-0.009000324895106052,-0.008810401133540252,-0.008328262351440945,-0.00906707170886489,-0.009168744383583314,-0.009703966606347541,-0.008650416740294278
333,0.004434661027841615,0.004771473726177856,0.005341610608741287,0.004050006462078725,0.0048083411251802835,0.004534671966928229,0.004626108338914608,0.004503637776229882,0.00388317324840329,0.004343104229796719
334,0.0038539640622144325,0.0031588869206683906,0.002291302979767832,0.003266451502742608,0.0035016907572353356,0.003367806523351337,0.0028671784558529467,0.0028282401077650856,0.0018509388688044562,0.002927873683437984
335,-0.0005838936978901036,-0.0005957186337003117,-0.00018638477314279083,-0.0020128435561002737,-0.0012044878068639955,-0.0005884839219415291,-0.0004588960814896682,-0.001154693694595155,-0.0009101648478769149,-0.0008893606514902993
336,0.016331721576444122,0.016759372257748314,0.016570597568532533,0.015877216315591088,0.016574076110243065,0.016547544580021337,0.01657763454150458,0.016228219962455555,0.016480504983495854,0.01623376588950181
337,0.010936401771649654,0.010963439535531756,0.011105912442705188,0.009926635166646318,0.0100945309263979,0.011030566113641699,0.011315670688215027,0.01070538730292921,0.011604624660232151,0.010760748925206419
338,0.0030909400514050173,0.0028762947725047253,0.002414543522504364,0.00274855217935883,0.0025737003671251774,0.0027876901610091698,0.002425301270801743,0.0024573289122289954,0.0026780479584614845,0.002558813134089255
339,0.012731397366072155,0.011960743708978287,0.011809991088618872,0.012038019696802453,0.011608265284282781,0.012081767628501095,0.011801162172796895,0.01183332249962301,0.011601167505403243,0.011827733118574987
340,0.0076454782143664125,0.007659631988519907,0.00778633274942925,0.007151959527973383,0.007436954873450784,0.0075913898924724115,0.007567651633559748,0.007387557446476631,0.007330860647100559,0.007405360006529746
341,-0.0042484886153351985,-0.003624012033173314,-0.003515193436553523,-0.0032700384080736984,-0.0031786036568687876,-0.003797875855337923,-0.003730461405920779,-0.0034374812338478196,-0.0034487823087586507,-0.0034860273774779895
342,0.0005924144667240013,0.0010589462309870908,0.0010756374835238184,0.0009307978600188933,0.0010427097322432885,0.0008315032333255775,0.0011319865505847984,0.0010605061870598872,0.001595784275547547,0.0008349282888055992
343,-0.015481057823898029,-0.014040735637155535,-0.013830140606333509,-0.013646794565799609,-0.013566845000697875,-0.014718628818731979,-0.014351048561250171,-0.013815923152972368,-0.013435527378744039,-0.014459793012298461
344,0.004726946692240487,0.00476749704746258,0.004548128711133611,0.005201561331839077,0.004800617910089922,0.00467866542451797,0.004982520338852411,0.005106638789299043,0.005329692268450783,0.004559153074088613
345,-0.0011992866010301733,-0.0012864393737780947,-0.001747372755898197,-0.0014872069536699848,-0.001446808780821509,-0.0012161024561829015,-0.0012186857018749186,-0.0015020586056232624,-0.0008569213795423356,-0.0012821548701706532
346,-0.005152225109667659,-0.004820556702770811,-0.0045313233112713805,-0.0047592677798568555,-0.0044883690168346,-0.004907843026136047,-0.004466685538106415,-0.004528731826463942,-0.004581383432630956,-0.004812854227283486
347,0.007485836816456265,0.007770900222116657,0.007857838958632502,0.008182564644180055,0.008283632983589919,0.007553318874627451,0.007581927872059177,0.007896969283293953,0.007564988649850273,0.007710977200106054
348,0.0006554487181921858,-0.00023795636533058284,-0.00022689101703940093,0.00043033105542936547,-0.0003003039540597686,9.859576543081708e-05,-0.0002942461281039896,6.363876559206737e-05,-0.0007487170162233476,9.461300321207656e-05
349,-0.007898630103857166,-0.006256975278624485,-0.004706742725827731,-0.008777559371472614,-0.007299889821021695,-0.006620261912176208,-0.006470685599117142,-0.007147858284257614,-0.0066182528933590055,-0.00659247861362487
350,0.0023813293166636664,0.0023770552281073623,0.001769821554502577,0.002922494850846606,0.002829060216037482,0.002311796819009739,0.002845076961995348,0.0027182496454996206,0.0032863483116499274,0.0022581541029852463
351,2.077213257957206e-05,-2.224183881809614e-05,-3.017567929159689e-05,-0.00018331929644130885,-7.007124449470934e-05,-1.906009391492217e-05,0.00014696526574793964,-2.564535564731805e-05,6.38513215791604e-05,-0.00012809830776223388
352,-0.01625879944989394,-0.016206598665438395,-0.015521674741067193,-0.016877748216558585,-0.01590267952247614,-0.016125065164770767,-0.015570706930225282,-0.016113132508981345,-0.016728243969730643,-0.016221910388905882
