,"{'learning_rate': 0.0007, 'gamma': 0.99, 'gae_lambda': 0.92, 'vf_coef': 0.5, 'ent_coef': 0.01, 'max_grad_norm': 0.5, 'n_steps': 5}","{'learning_rate': 0.0005, 'gamma': 0.98, 'gae_lambda': 0.95, 'vf_coef': 0.25, 'ent_coef': 0.02, 'max_grad_norm': 1, 'n_steps': 10}","{'learning_rate': 0.0001, 'gamma': 0.97, 'gae_lambda': 0.9, 'vf_coef': 0.5, 'ent_coef': 0.02, 'max_grad_norm': 0.5, 'n_steps': 20}","{'learning_rate': 0.001, 'gamma': 0.96, 'gae_lambda': 0.85, 'vf_coef': 0.3, 'ent_coef': 0.01, 'max_grad_norm': 1, 'n_steps': 5}","{'learning_rate': 0.0003, 'gamma': 0.95, 'gae_lambda': 0.8, 'vf_coef': 0.4, 'ent_coef': 0.03, 'max_grad_norm': 0.8, 'n_steps': 15}","{'learning_rate': 0.0002, 'gamma': 0.94, 'gae_lambda': 0.93, 'vf_coef': 0.2, 'ent_coef': 0.01, 'max_grad_norm': 0.6, 'n_steps': 10}","{'learning_rate': 0.0008, 'gamma': 0.93, 'gae_lambda': 0.88, 'vf_coef': 0.6, 'ent_coef': 0.005, 'max_grad_norm': 0.7, 'n_steps': 20}","{'learning_rate': 0.0004, 'gamma': 0.92, 'gae_lambda': 0.87, 'vf_coef': 0.7, 'ent_coef': 0.02, 'max_grad_norm': 0.9, 'n_steps': 5}","{'learning_rate': 0.0006, 'gamma': 0.91, 'gae_lambda': 0.89, 'vf_coef': 0.3, 'ent_coef': 0.015, 'max_grad_norm': 1, 'n_steps': 15}","{'learning_rate': 0.0009, 'gamma': 0.9, 'gae_lambda': 0.86, 'vf_coef': 0.4, 'ent_coef': 0.01, 'max_grad_norm': 0.8, 'n_steps': 10}"
122,-0.0008484388628387502,-0.0008737585669138328,-0.000630828368950674,-0.0010581992487337206,-0.0005889810341767612,-0.000621919340353808,-0.0007000318226504079,3.387210322236726e-05,-0.0005830955612256784,-0.0011043702780754966
123,0.003799897923351474,0.006041895088709542,0.005501303035350164,0.0026064549063236782,0.005880014610185697,0.005535028132973732,0.005182100611773213,0.003915609831536502,0.004599578160164475,0.004854533436618137
124,0.001056644006182883,0.003814460629631609,0.0022150582890150526,-0.000655911102967316,0.0029263738458628285,0.0022807635264597685,0.0001888437081181494,0.0013663534799871102,0.001351914399747639,0.0007139931831929035
125,0.0057837502877117345,0.0030945200682870426,0.003806524499576153,0.007674547265956535,0.0031974259889993857,0.003796731808633756,0.006453540240736851,0.005890388038032858,0.006466976845889247,0.007361479745655477
126,-0.004993730742641307,-0.004905568652486099,-0.005552567623479371,-0.0056918434393199826,-0.0056831639186251046,-0.005536464541429195,-0.006024852516398534,-0.005703560114195552,-0.005385140202369858,-0.006139785506272044
127,0.0033310475985960995,0.0008619457754193141,0.002408430272635371,0.002765665339603067,0.002694842668385961,0.002387035508285824,0.002860519956065713,0.002765680041335826,0.003087839020299165,0.0032593863854644264
128,-0.007030197940552455,-0.008116428701309046,-0.007521834298440818,-0.006555115143003036,-0.007547540896374877,-0.007483387301001994,-0.007354383961287286,-0.007548705519551647,-0.007288586635004992,-0.006849630130266909
129,0.01113484592376697,0.012242223818662249,0.01208396615963535,0.01015469147654199,0.012361021339769242,0.012048294866895569,0.010571205426621169,0.011525098011309097,0.011324530427041735,0.010802850294116213
130,0.004922226315752774,0.0034259673845606986,0.0035461285661886792,0.0028871494441266594,0.003286920268436108,0.0035164059518633345,0.004613843672347284,0.0043468761959820235,0.004507245955979031,0.004144214993742181
131,-0.0007942220649674181,-0.00435198432769914,-0.002778092601742226,-0.000599483575212406,-0.0029616910862921104,-0.002772562945972343,-4.335071139975301e-05,-0.00213838346698521,-0.0011308079803220268,-0.00010359800992781106
132,0.0018313286641192148,0.001345967845252493,0.001355208297076732,0.0013280764029881382,0.0013686608150252728,0.001463671222298024,0.0009232094043679553,0.002745880774482239,0.001178916016516356,0.0008808590839022647
133,0.000609193034713007,-0.003489111296634376,-0.0013319476662308936,-0.000657990097021583,-0.0009444391190351779,-0.0013053349133581602,0.00018188783595158922,-0.0008946830627478086,0.00018866952325451627,-0.00010386800866347517
134,-0.011683299491196848,-0.007432001352605739,-0.00922040894305653,-0.011391599067727761,-0.009623203155481019,-0.009213133626650901,-0.011272847788922137,-0.010718803535471834,-0.01102834366992754,-0.011762937242940578
135,-0.01934924573721642,-0.016366526708407794,-0.017188966352426553,-0.01749884953202602,-0.01694172432989864,-0.017140266665863806,-0.01737546126410689,-0.018255631349338892,-0.018067662716357614,-0.017490413194105558
136,0.013819813549856352,0.012218867088121008,0.013115782006122907,0.014195490644628172,0.012811217656911098,0.013094748789506443,0.01409309092503624,0.013605743473091104,0.013850802565638975,0.014885733545682357
137,0.009270042312915396,0.010895352328363788,0.009872108678747651,0.008835341900741958,0.010081428711490925,0.009810588326555424,0.007581758589606077,0.009883518158105937,0.008919827984470545,0.008685519340815868
138,0.0001337908252423489,-0.0011304495123582994,-6.475656862686256e-05,9.350717730885797e-05,-0.00014472486610191064,-4.4334693599723906e-05,0.0006377416287728074,0.0005356336726185711,0.0004598419983573049,9.235068494434605e-05
139,0.003988524294618364,0.005995212022243233,0.005127047091153134,0.0024472278974099954,0.0046983647607104495,0.005146286293059739,0.00459639094058692,0.0030295921664548753,0.004201475800358871,0.00340750842335365
140,0.00409577236262836,0.0020589251912589914,0.003325994598087687,0.004800975289923269,0.0035619150309823557,0.0033414605080748306,0.0040905337269220195,0.003772356510042415,0.003976866609499141,0.00473183604420133
141,-0.0012278598290103287,-0.0029291616877053497,-0.002381338143004367,-0.0015757172178225193,-0.002337876455569994,-0.0023954451149187255,-0.0012057985920351994,-0.0021640030633333727,-0.0013891592371597216,-0.0014813376761502986
142,-0.0018970570145549598,-0.004613828632564209,-0.002675729565709157,-0.0014397646472087005,-0.0032153705453733922,-0.002648017504702849,-0.0009459406345318166,-0.003568548719043236,-0.001993296852616511,-0.0013296315213251724
143,0.0036772136514124677,0.004072012269448462,0.004186065415954749,0.003503365122746149,0.004239140841876686,0.004151465591563993,0.0033669525160916047,0.004266259249548539,0.004285890081838606,0.0038173647820607492
144,-0.003224999874793568,-0.0029113650212846285,-0.003479254665165202,-0.0031105127516166623,-0.003437406701976346,-0.003427783402857978,-0.003901541388203722,-0.003110546858392604,-0.003705130274465416,-0.0037245240896579836
145,-0.0042006005295719935,-0.0017383189121498506,-0.0023816894641191366,-0.002897044073291291,-0.0023409532747150166,-0.0024022454732807903,-0.003487099236869931,-0.0031112425551422704,-0.0027289722091414703,-0.003061870862743509
146,0.007536531383101926,0.008340104259369322,0.007699238792741332,0.009173297105056,0.00769694103224749,0.007654169834477117,0.007651413347057843,0.007373352410683975,0.007313030789379927,0.007643118919599582
147,-0.008040358611805522,-0.007693091109035881,-0.00861119811633991,-0.006798182907964313,-0.008625897677112252,-0.008561083526730781,-0.009530259421068605,-0.007633235366471358,-0.008911535691231794,-0.007526111452454871
148,0.009608540951256388,0.005799705989474081,0.008137316758230073,0.0087097673009092,0.007679228034537522,0.008244240275304567,0.00887121455493989,0.00877803353260107,0.009165577299820446,0.008787895037465555
149,0.0024468061986401943,0.0015091251125377045,0.0023421655175358148,0.0018440061842438812,0.002589540189932796,0.002292985624881022,0.0022580978033758014,0.0022898900834601946,0.0022910439698622487,0.0030521697049320446
150,-0.0016548437133596901,-0.002587086824091592,-0.0025116221703852253,-0.0024925462431902874,-0.0024027922459336293,-0.0025242218138996505,-0.0017902958495630416,-0.0025287130095066105,-0.0021398863715487845,-0.0025997037624814487
151,0.0016516210232579071,0.0035377995789702427,0.003923680487688516,0.00035187679418016314,0.0038328450072916144,0.00386405535384889,0.002092616898638622,0.002367818612714292,0.0029682348463366034,0.002575439867165672
152,0.006532410662319748,0.004471221780011485,0.0058212109427568035,0.007270170504809445,0.006084836443830383,0.005702398549171056,0.007288085768500338,0.006305354414538601,0.006524248210880051,0.007189176447021852
153,0.0001472266947597291,0.0028228218708555813,0.001208134312503983,0.0008690886252388618,0.0005402969465905607,0.0012576943479812737,-0.00023659806171035203,-0.0004031537710171263,-0.0006533850496245445,-0.001091161083549434
154,0.001390250102680806,0.0010220296557967815,0.001239775200789746,0.0004906074492838265,0.001276345561550043,0.0012937103241295364,0.001031534635165687,0.0015985802621273867,0.0015689752517093352,0.0009300609803056086
155,0.003972776121944621,-0.0005389396973485428,0.00195747675210325,0.0039049315946844995,0.0017142243610949021,0.001985655921037553,0.0049665923745608465,0.003070358696987668,0.004275989759161507,0.005125229139601247
156,-0.009368476410537898,-0.0038906939980831723,-0.007177022343302795,-0.008551056872094056,-0.007367826377374047,-0.0072092770213704645,-0.009707641696508248,-0.007835033120162642,-0.009046421267225787,-0.009032873660754238
157,-0.01074723350494252,-0.012484137994051037,-0.01219402438777003,-0.00982449397179726,-0.012210124334996214,-0.012154099608096729,-0.011377639357057944,-0.011040552380342397,-0.011741629734866046,-0.01130686989878008
158,0.0002621480036389999,5.990077996285937e-05,-0.0009225364004363203,-0.0011884428519137271,-0.0009199852326980847,-0.000777961879461808,-0.0012151183732191386,-0.00021808909033542762,0.00014660070308995208,-0.0023554139478081395
159,0.004832654451407463,0.009515896936955875,0.007344434392913859,0.004913865123042778,0.007340431417794256,0.00734526126490852,0.004806388081336448,0.005595096926642257,0.00526957290162593,0.0050685761434289675
160,0.009852014275613467,0.0042133045896306605,0.008122089351759454,0.009987346822520908,0.008082558847287586,0.008130397572747129,0.010309359206266015,0.008732344781806997,0.010167303138489195,0.011077834279614684
161,5.207025500929223e-05,0.0011481640972424952,0.0003817173834440925,-0.0009713417094998865,0.00032020656760327635,0.0003235262940437407,-0.0015089627478623055,-0.00016015564195664213,-0.0007975833392912711,-0.0013897487798712822
162,0.0018015915857317857,0.002255077646861914,0.002035134625763296,0.001850897709874506,0.00210680885126765,0.001966994860222242,0.0023834019199583073,0.0019016053946611744,0.0022766561907210784,0.0021134241413555167
163,-0.004804267037082002,-0.006153705934840228,-0.006514829433717186,-0.004979085822953787,-0.006532527124964771,-0.006403572292879215,-0.005648873749420365,-0.006175295717878249,-0.006360161140912119,-0.006862224805061285
164,0.008093812864428503,0.005987265897089793,0.007089723637889337,0.005896433909041026,0.007070962234749925,0.007011411660456502,0.008158782073019448,0.007194550530804119,0.007895750602233886,0.00814980164598392
165,-0.0024511218887366343,-5.920761947592739e-05,-0.00046200743280649036,0.000950275506593495,-0.0004098737211049886,-0.0003866405715535686,-0.0017942339847734261,-0.002226032372550541,-0.0015220555580861882,-0.0015932617508477116
166,-0.0005800250553966409,-0.000285821131614084,7.380432296330564e-05,-8.358578563387678e-05,2.2099833920562466e-05,-2.283103384097497e-05,0.0002731686388218025,-0.0006848252151361856,-0.00020387861721824228,0.00041910317425359613
167,-0.0018320289241919602,-0.00033482634759027225,-0.0015012579304043976,-0.0017556312117764867,-0.0014749223979857518,-0.0014329900142624552,-0.0016531784882643308,-0.00197105608413617,-0.0019455158382625502,-0.0016005830117875653
168,0.005013429955284152,0.00419791491107696,0.004514794460834406,0.0020915761232607414,0.0044630557278800735,0.004405762335886915,0.005589402560670864,0.00480779436321698,0.004543542752535636,0.005948011044768637
169,-0.0019987810218332876,-0.0011581343323713506,-0.0014917053933943664,-0.0014504856259624959,-0.001445164769107173,-0.0014162815710255787,-0.00132034080406504,-0.001984509559749567,-0.0019563955167123566,-0.0017956384021615957
170,-0.007458434650910426,-0.007706008920023307,-0.007963218795023288,-0.007140101170148306,-0.007957100457488785,-0.008015280008185743,-0.00757561305104448,-0.007801189488237858,-0.007772323117761242,-0.008263229688496876
171,-0.001752880088117563,-0.0013633937555606098,-0.0012446997789953397,-0.0010623555688065293,-0.001169498682202007,-0.001167702266653527,-0.0019845138397218075,-0.0019459023231719952,-0.0021886197057099277,-0.001940749480346682
172,-0.0039123497674131286,-0.00598133370734084,-0.0049677234981749105,-0.006566948797917026,-0.004953305940934058,-0.005005762078262506,-0.003436350816548016,-0.0046855305639106545,-0.004158399778372376,-0.004083604977595002
173,-0.006993865734942332,-0.00631280137322718,-0.0065995153901206366,-0.0066661644628774495,-0.006559363823693094,-0.006571157861846897,-0.007454180467530632,-0.006564404388131133,-0.007277508568180402,-0.006654798770306422
174,0.005800246032543505,0.006831430339501578,0.005900786276690352,0.005921329493677336,0.005813739802895519,0.005835837627569732,0.005401312864882204,0.0058839675923433084,0.005858550162753799,0.005646039849135883
175,-0.00921759655037437,-0.007858889768156322,-0.008660697790570588,-0.008613636491000717,-0.008636584536767859,-0.008616807902887779,-0.008377689365416328,-0.008837527769399592,-0.008701956668938344,-0.008336484057658118
176,0.0068430141176931475,0.007735136231167897,0.007568987477023834,0.007553948561198339,0.0075415052428247096,0.007488481522538729,0.007309651400650629,0.006790996691071685,0.006842457765957069,0.007617514936922863
177,-0.0018638330015482568,-0.0031703136439668878,-0.0027161133930571966,-0.00341690239949217,-0.00273608578947563,-0.002704097275205344,-0.001220165345992612,-0.0016068711761782128,-0.0017744833990017488,-0.0015454276425527936
178,-0.006536278348906144,-0.00371704757106335,-0.0055253992584265235,-0.0030415890344539813,-0.00558555335682313,-0.005517843852940367,-0.007186460843317691,-0.0072536737761186056,-0.006904112254662218,-0.006374703929873601
179,-0.014850542458336294,-0.018301481895413554,-0.017171079409842617,-0.01848339943409009,-0.01719705878935279,-0.017034126656124807,-0.015051130127822032,-0.01564052885615816,-0.01573157126035926,-0.015407310660214444
180,-0.003013737104130925,0.0006496870801333799,-0.0017635521730102325,-0.00013046579136456583,-0.0017068909363227055,-0.0017969890823365537,-0.0032691796434533155,-0.00291126457820438,-0.0030599842950087912,-0.00391301548863937
181,0.008149659724170888,0.013035268452474815,0.010598387662838774,0.013156473634063236,0.010618697104133528,0.010594791410420959,0.006889107498775251,0.009015965379129623,0.0077925022196774765,0.007469209873824875
182,0.012071806280262458,0.013925909815834858,0.01488241896884572,0.017373487837268296,0.014772665966372106,0.014897618287019881,0.013694353660647376,0.012893792469950599,0.014142399009694518,0.015276123000442806
183,0.0021371348606866684,-0.0009363984775345077,-0.00015654028545812834,-0.0007243600659984043,-0.00024219843859658115,-9.457393956543608e-05,0.0024433599568502843,0.001255164766581645,-0.0001684182871939012,0.0016558851277081285
184,0.0010527996505672935,0.000682746075584145,0.0008830361648445643,-0.0011569624542351982,0.0008847944052797247,0.0007855247254622334,0.0015467659509911854,0.0011436370382987137,0.0010156951387426249,0.0019435648231392365
185,-0.013021043764858322,-0.01762551192224448,-0.0152007699205211,-0.016509835552144157,-0.015303963644489382,-0.015280882223424124,-0.013106826430434893,-0.013717754717957322,-0.013265801409519854,-0.013643260017888327
186,0.003084835520750945,0.0031696443751512895,0.0032521149212801337,0.002669298159993705,0.0032267197392684822,0.003283221059229422,0.0029856663452132418,0.002414781735516827,0.0029122182218366158,0.00310583321871154
187,-0.013137652980504042,-0.014379210880771414,-0.014184888432845969,-0.014600368265565294,-0.014087316211602266,-0.014074712245667746,-0.01309656401703466,-0.013894711575445534,-0.014155643249767943,-0.013370869980935427
188,0.011674991799990535,0.015116951796275346,0.014797088866154794,0.01840994642040344,0.014611702283639037,0.014807563915496556,0.013198278158462196,0.013072027109006328,0.013867980980107714,0.013462072891664232
189,-0.0068610524687705175,-0.011032992647961955,-0.008590167617814622,-0.009915616417339193,-0.0086664802144511,-0.008703529043055398,-0.007955516636882442,-0.007473280049650056,-0.007572741005740232,-0.007464077506270355
190,0.01127687493504687,0.007073405959076654,0.008179061022436427,0.005567179120468554,0.008327948780316638,0.008135792898173684,0.010048502962805699,0.010354453547601105,0.010193106345141669,0.009500476279105826
191,0.0011595144947585119,0.0033230647087095326,0.002318820488816609,0.0029823961112545073,0.0024381717846504326,0.002389116101069974,0.001388560685509403,0.0011818394829149733,0.0010793032285189828,0.0016577180924277303
192,0.008936740493324914,0.01022907603704353,0.009241681322111079,0.008639294011426104,0.009219759658433808,0.009150294583408443,0.00945719857346209,0.008471294532225134,0.008775375309329697,0.008521804686618775
193,-0.0017546330418346202,-0.0019501797783552989,-0.001283741974514239,-0.00015104035262134417,-0.0012196589051133055,-0.0013154662227304213,-0.0006991008726891337,-0.0018580033332627256,-0.0008174527357141218,-0.0008242716923806091
194,-0.005643923238781646,-0.007662048315435599,-0.006922153708927509,-0.008190929581454271,-0.006974517285918855,-0.006898911725439522,-0.006346991965578805,-0.006331323086445916,-0.006085328311853469,-0.006488862017401292
195,-0.00398531482670352,-0.004243907229480439,-0.004504814345708449,-0.0046564007366715066,-0.0044276560627270495,-0.004465298454571283,-0.00505270536008374,-0.005042880768297251,-0.0047880830849633856,-0.00510417662445307
196,0.0007464624454550479,-0.002346483627132942,0.00013624954229447285,-0.0003793105056619753,7.504465753150499e-05,0.00019711805906617833,0.0014270217068016089,0.0011569865229307886,0.001186127195712034,0.0016440084093814994
197,0.015714281308068616,0.01606295908085673,0.01626727794835352,0.017285116809904747,0.016358825083920888,0.01612803457192426,0.01551216450378897,0.01615912918019282,0.016648141950633424,0.01602290728226515
198,0.006188004635462591,0.009439460398758955,0.007160651363232278,0.009465138963798171,0.007119826478012597,0.0071548703846494,0.005807102452347424,0.006778252843011634,0.0063973452205633476,0.005436869816069743
199,-0.003863425413544208,-0.002062119488027458,-0.002492419318550123,-0.00024563598182599075,-0.002392212252198529,-0.0024886390303498333,-0.0038605993045859226,-0.003000931528095796,-0.0031937755869364194,-0.002483180009168883
200,0.004924865735501395,0.009645033276197135,0.006782655826279838,0.009374359465374167,0.006703480367653321,0.0067623867125579116,0.003855545293444741,0.0050236581836879575,0.004204942223871069,0.00439630614103066
201,0.007091053779844626,0.002492580287586745,0.0053550162310664375,0.0030562772025524237,0.005278721014135115,0.005258541601659496,0.007736175400393111,0.007158683994855557,0.008053271068597993,0.0079359447003248
202,0.0011035372851890403,-0.0006287679254767123,-0.0011869225659323249,0.0010663207119254322,-0.001220151922048323,-0.001236082346241485,-7.733828152118788e-05,-0.001885796130190547,-0.0018829520451532807,-0.002499663466268632
203,-0.0008562802234654867,-0.002372141623586325,-0.0016804833164468346,-0.0005996583615570817,-0.0015194222113196784,-0.001784256121665242,0.0007237143168308683,-0.00311011133633422,-0.0008549089774987085,-0.002093780687257918
204,0.0036334089583730804,0.00043643869004606644,0.0019329497745153165,1.4090397335373027e-05,0.001973809134807232,0.0020580005792969836,0.0028746563424741265,0.002549415407160197,0.002793460758890379,0.0031155799073712734
205,0.0003567544046121412,0.004832756734180435,0.0018721082572086838,0.0032812036091319783,0.0019645223701067333,0.002026260051823966,4.036197610095607e-05,5.8860464593743565e-06,0.0005550092838808539,-0.0004804548225948827
206,-0.004744224437251516,-0.009902426785171321,-0.00814300413702293,-0.009964142454701093,-0.008215895289288039,-0.008104195326192599,-0.005148086532658028,-0.004555533935732181,-0.005217186170838236,-0.008005887855677534
207,0.007965558820348228,0.00837232311897495,0.008272678289907189,0.008720640634697132,0.008264903861429676,0.008310038847780822,0.00573631930363115,0.006140977909766829,0.006166923912666114,0.006378333483425347
208,0.002436025089458952,0.004095133655018401,0.0031705111334599015,0.005207614011648981,0.0031928258758936704,0.003149095118718578,0.0028104812820197176,0.0022665566197512,0.002716614534623537,0.0012977454818164573
209,0.002529434088613494,0.005845635863202575,0.0034690698623658545,0.0047701121312790475,0.003434813612280742,0.003560090040789683,0.0022955923404695856,0.0027667806313071645,0.0016401018740721716,0.0012043715968002456
210,0.005672935810569344,0.0034782507635697075,0.004706650861722594,0.0030434939557760646,0.004697535209314649,0.004752566593360446,0.0059850855501143345,0.005992533057336996,0.006004939793190838,0.0057539915917125
211,0.0032579220415160336,0.004062495397673956,0.004155390792407867,0.004315054417540345,0.004207006047941506,0.004136712033090767,0.0039365503606830785,0.003994435007991575,0.004767116123160917,0.003594791463876922
212,0.006669341113631489,0.0009754212452730563,0.003496588972553914,0.0016122828205056526,0.003573777382491202,0.00351847886611961,0.005502860378740343,0.004120588995200178,0.006224982197169593,0.0049658573572524504
213,0.0020110849360283852,0.008617879823070173,0.005325101816713554,0.0075238726850215265,0.005373663946295561,0.005292261398439106,0.0009343632838637863,0.004001302704954793,0.003099105617921778,-7.348941395560855e-05
214,0.0011878907979251596,0.0041772720115417486,0.003008055510089192,0.005533922510290438,0.0029607889188959435,0.002900592836301841,0.0020958213414508722,0.00151791451341517,0.0026895064277020425,0.0021850052341051175
215,-0.004367242718367673,-0.0031878955245684282,-0.0035121668388520097,-0.00351683069707351,-0.003566476981966864,-0.003477855367719898,-0.0035450283725607583,-0.0036565375427892724,-0.002713323263867386,-0.0031519430397306016
216,-0.007203100461828469,-0.002842502603579882,-0.005304090266252208,-0.0031441621421464242,-0.005381889869295255,-0.005300234040448626,-0.007248785211726662,-0.006647665228601911,-0.00678565699344202,-0.007146039171952418
217,-0.0042058302801384305,-0.0045270772353458106,-0.0035951925966315507,-0.004492409454136665,-0.003491613532709877,-0.003676514112441344,-0.004055963031771432,-0.0037159658236289458,-0.004093606282301334,-0.0036665747049354543
218,0.003203561487699591,0.0026691355112301255,0.0027969665779511493,0.0027705066329698157,0.002722939008977535,0.0028018663800751173,0.002965282876797265,0.003134565513365669,0.002938649149820103,0.0027723802060759632
219,-0.0018885743225421753,0.0028993160288592187,0.00045987834299243365,-0.0023530966726576035,0.0004167509944987698,0.00040833865996602666,-0.0028722054717969523,-0.0005723890648873468,-0.002191750160287409,-0.0024836394266724007
220,-0.000891270103931288,-0.0012920497507521128,-0.0004061845868042381,-0.002277491253617492,-0.0004892611679090374,-0.0003908104522104437,-0.00011348034181530474,-0.0003419670399609228,-0.0004668757119332182,-0.0012074336407048236
221,-0.008382396615847457,-0.007138003605137348,-0.00711078972372237,-0.007021111816864606,-0.007273883357541092,-0.0071032959061013735,-0.007831373831124241,-0.007184268811995127,-0.00686416001209611,-0.007782769185388122
222,0.0032949455453796443,-0.0030421433082285423,-0.001778116885218207,0.0006837716735901334,-0.0016194656020607691,-0.0017650360951825543,-0.0004525390874160748,7.027242900585636e-05,0.0009308656133400008,-0.0006668436684283152
223,-0.008142686539820336,-0.005580779761801826,-0.006235800488278835,-0.008037567921016063,-0.006099723626924099,-0.0061788672793157496,-0.007914817247220299,-0.007825797532204061,-0.006954169754108823,-0.007908965154810429
224,0.002425823344007997,0.0008439263757289263,0.001540521114586373,0.0036039529626586456,0.0017219660779108463,0.001540506357160337,0.002843502937124143,0.003471107129070443,0.002175659552932146,0.0027373714061709412
225,0.004194442462331734,0.0029303254389268572,0.004552851876562435,0.003172075403923535,0.00468577430186406,0.004498150820822678,0.006006157056311813,0.003921640399290972,0.005284272638819392,0.005877817839006647
226,0.0011969983908033483,0.0010303996001683898,0.0006024673105947996,0.0004177556110852162,0.0005704629444906879,0.0005649121172327555,0.0011151951094532679,-0.0002795637824598722,0.000557835819193807,-7.130433676209058e-05
227,-0.026883997226020223,-0.02388989471848147,-0.024788376894345696,-0.025915297856591118,-0.02469899784057314,-0.024629073022587582,-0.02403076449828681,-0.026829915586176152,-0.02610335507013386,-0.027449811365475328
228,0.008182458674048746,0.004381284289376886,0.006868772239459354,0.008544905092917904,0.006872447142856192,0.006831442785323085,0.004490728001342228,0.00819603140855408,0.008812683637706152,0.00872408359554334
229,-0.020222144176981385,-0.018820709517462637,-0.01880493722000206,-0.020739545545705968,-0.01874996741005968,-0.018806786762346712,-0.018145511615349965,-0.019939261240746502,-0.019523567056343963,-0.01894634832010068
230,-0.011522419343099274,-0.0096373544479722,-0.012490049397299903,-0.010864667113768798,-0.012149566510585356,-0.012633352536293461,-0.012831460395677018,-0.00978830675552134,-0.01212607472921892,-0.013511106509655873
231,0.01916768259708585,0.02141640850450145,0.01835764304864645,0.01847065888388062,0.01776492219048284,0.018344284928631542,0.0204794220120559,0.01912094784536258,0.016626072595008246,0.0144567767272403
232,-0.0026193938532278987,0.0009709023160488689,-0.0006749815369355115,-0.0008884910861266202,-0.0008077926753001321,-0.0007942705280970715,0.0005784582336305905,-0.001395071534391575,-0.002497726817088472,-0.0008583520506048683
233,0.017225142665001667,0.01666981355055703,0.017262134704421894,0.01671182549915671,0.01710232773383593,0.017169425295916575,0.01620117443434649,0.018200912657569256,0.018323600355497828,0.0191452179562889
234,0.01598267065570881,0.012781297105486557,0.014507167763914922,0.016032323578867552,0.014210845329538273,0.014508209513252006,0.013583844043689518,0.015756955196649276,0.01659412286120084,0.015580855472015135
235,0.0013285965378148736,-0.00019390815375579956,0.0002974547988822406,0.0014781758971926908,8.71132482998743e-05,0.0002790071676805901,-0.0008079245663985862,0.0005731906939294899,0.0011670066290629597,0.0007310973113888991
236,-0.002838579394092407,-0.0005336526297308868,-0.0018763671794006622,-0.001063039949477903,-0.0018676179360060392,-0.0019034406803466642,-0.00042305967128539483,-0.0015970339816351886,-0.002620932032328095,-0.002254702482796878
237,0.004623800221646168,0.006115319303073315,0.00588907648101486,0.003472467981585564,0.005522544452894549,0.005933554933786092,0.006665492529825499,0.004201884619914903,0.004654466059182235,0.005246140447560562
238,-0.01235150354842916,-0.004728379373860238,-0.008940580301977811,-0.004826144312154182,-0.009222357912740814,-0.008892384820937101,-0.003568047424999118,-0.010149937157465429,-0.011960251579122137,-0.012903277472115263
239,-0.002213343093189517,-0.0032787793698748377,-0.0013538844952158903,-0.001841226764203095,-0.001197996746743304,-0.0014163597241918368,-0.002969473776384541,-0.001108481109581191,0.00014773442924553794,0.000411042182862482
240,0.013272245511522611,0.010201371887062834,0.011648968933161145,0.011540907325321453,0.011432387947629692,0.011670782614893281,0.011769139141319112,0.01212418940161514,0.012988116835913641,0.012512764670222136
241,0.0035249080748880933,-0.003998255937169591,-9.790776812983485e-05,0.0038595943296579633,-0.0003484078224609592,-0.0001762785301622272,0.0005518974181231859,0.0023061265709648166,0.002594025355669936,0.001479786941042072
242,-0.014291733390750546,-0.014627061459273243,-0.012697554759008092,-0.010729806850058926,-0.0128242752328777,-0.01265877893502604,-0.012094081719122704,-0.013847410735238071,-0.012903327850589764,-0.011939217978868358
243,-0.01303346840961519,-0.010284636866317486,-0.010772278371092745,-0.011882326371726796,-0.01105508927314747,-0.010717297372597183,-0.010923134616241685,-0.011780717448935975,-0.011285523866765991,-0.010442075103805022
244,0.01708351382285327,0.014040742615878775,0.016880443597497432,0.014178855870969388,0.017127532311103904,0.01683895011100595,0.013998189932553534,0.01704037665751244,0.018524284579408398,0.018556114820237463
245,0.007111442711030107,0.006913410305721585,0.00653552125093017,0.005778636017110446,0.006614480254125211,0.006512876989393646,0.005844888808876686,0.0062516028200534915,0.006030867918333265,0.006568859713715169
246,0.004578510976460487,0.003979883312466338,0.005250907074351925,0.003704493186602462,0.004981262005872684,0.005234130582975346,0.0035592763758569446,0.005845566803951568,0.006150779562778447,0.006702755437848681
247,0.011980310405830355,0.011306930171999094,0.01029390754875093,0.008812305354521429,0.010489909315573444,0.010334260382139271,0.00908364748607971,0.009063114362575477,0.009170603095724832,0.00920789608915566
248,0.0014968401362628974,0.002903310224281717,0.00219061717186049,0.0013916261157805119,0.0022079768048054726,0.0021941120005106113,0.0028725733395664837,0.0018147558496680095,0.001819758228720186,0.0019831799305006226
249,0.0020174309064832628,0.0010040820706184576,0.0018632145594809735,0.0015745154238765752,0.002005058099538967,0.0018217392883939831,0.002079723715431751,0.0019460511737099313,0.0025371326010992013,0.0021327572104378337
250,-0.003670807125533628,-0.0013437892990554579,-0.002677965896830063,-0.0009709132574912032,-0.002939920099500697,-0.002668128615535349,-0.0008106343075428953,-0.003499234926971088,-0.003638974273474173,-0.003596521668425879
251,-0.0024006241757873357,-0.0020410173859797573,-0.0017165276545478493,-0.003358416539315632,-0.0017505219812597843,-0.0017107141597700612,-0.0025411583729054834,-0.002463974036065705,-0.002293075167596775,-0.0020531920678014135
