,"{'learning_rate': 0.001, 'batch_size': 64, 'gamma': 0.99, 'buffer_size': 1000000, 'tau': 0.005}","{'learning_rate': 0.0005, 'batch_size': 128, 'gamma': 0.98, 'buffer_size': 500000, 'tau': 0.01}","{'learning_rate': 0.0001, 'batch_size': 256, 'gamma': 0.97, 'buffer_size': 100000, 'tau': 0.02}","{'learning_rate': 0.002, 'batch_size': 32, 'gamma': 0.96, 'buffer_size': 500000, 'tau': 0.005}","{'learning_rate': 0.00025, 'batch_size': 64, 'gamma': 0.95, 'buffer_size': 1000000, 'tau': 0.01}","{'learning_rate': 0.00075, 'batch_size': 128, 'gamma': 0.94, 'buffer_size': 500000, 'tau': 0.005}","{'learning_rate': 0.0002, 'batch_size': 256, 'gamma': 0.93, 'buffer_size': 100000, 'tau': 0.02}","{'learning_rate': 0.0015, 'batch_size': 32, 'gamma': 0.92, 'buffer_size': 500000, 'tau': 0.01}","{'learning_rate': 0.0003, 'batch_size': 64, 'gamma': 0.91, 'buffer_size': 1000000, 'tau': 0.015}","{'learning_rate': 0.0008, 'batch_size': 128, 'gamma': 0.9, 'buffer_size': 500000, 'tau': 0.01}"
128,-0.006892946936943248,-0.007127732825382411,-0.007695296427933035,-0.008689271570143276,-0.01036811924663312,-0.00868595724067653,-0.008217756795744944,-0.008028425473176259,-0.008682753202593659,-0.007157146984912293
129,0.012522722328241115,0.013112323304436607,0.01184848170660434,0.011475777608871971,0.012517089052303329,0.01278585178113201,0.011301611623850773,0.01333844363623533,0.011216435791999796,0.011709842731045013
130,0.0017287517871716115,0.003774608851694098,0.002498304871144949,0.0035546852099260394,0.004131823059309798,0.0029503975588476344,0.003577696771268907,0.004536772958033124,0.0023463746639530805,0.002907074182750743
131,-0.003079783102255357,-0.0030868611792314346,-0.0031650528068673015,-0.0003742619386030916,-0.0015785137526217415,-0.003352676191595175,-0.0033615288363286907,-0.0039357208943684345,-0.0024555286986025298,-0.0030980140422046843
132,0.0017451297759681413,0.0024751038081755046,0.0006496840066134191,0.003117527304136375,0.00036039364406581823,0.00012729022172886276,-0.001083343392872046,-0.002473467088175219,0.001122635342768026,5.05537409402694e-07
133,-0.0009314942648932193,0.0007571685723242308,-0.0019071844766709388,-0.002565749219379213,-0.004505036778246135,-0.003804459971670515,-0.004033565203956038,-0.001813002635108984,-0.003196488475575596,-0.0027001950873652243
134,-0.007816438319741987,-0.0083073752782711,-0.007993529770178184,-0.01104263079524229,-0.011127519563827968,-0.010393418299884993,-0.009985116883474598,-0.012106491944394684,-0.009102868333321556,-0.010502889850526739
135,-0.020671484387848042,-0.02042458210148026,-0.019760037755309094,-0.01656021607527527,-0.01632758412208025,-0.01859394937112481,-0.016511422138668345,-0.02057528563682687,-0.017695243759794425,-0.01827628548360817
136,0.017577365294018776,0.015128418485205066,0.016484981969480065,0.014022841228563817,0.015140160237530257,0.017166553052664044,0.014928376652984614,0.016701299614502025,0.014399101764850084,0.015672273826084025
137,0.009489117285624606,0.009530534784011871,0.00988380959613334,0.010234282765527148,0.010921980222015194,0.012054331114555674,0.011533698542325126,0.013601969233972323,0.01128948928012848,0.01212859896199532
138,0.0010182606343833239,-0.0011448415493470344,0.00018589625258789907,0.0017426294733894085,0.0027282861866090692,0.0024339074126093667,0.0019259462941742193,0.0019379312046463274,0.002764850377423336,0.0022059575088709243
139,0.005801838525624466,0.006541538177790264,0.007591182934603154,0.008619363666230485,0.007349750373580936,0.005835410968162989,0.007503701759605491,0.0056191184685610825,0.006045214041018836,0.0066967971011264
140,0.0026491138760181667,0.0039616477537468865,0.0037302853471203384,0.00047741877807787157,0.0013798817947013936,0.0025693058811196694,0.0021545423292719424,0.001725649867563748,0.0018258222729854686,0.0024033577018837855
141,-0.0029062159407715624,-0.0023875177320025528,-0.0021998558073955303,-0.0011887502972273342,-0.0028596006462427623,-0.0028265453593199394,-0.0028520808943842076,-0.00260258869483075,-0.0016857992095257095,-0.0022596412511720065
142,-0.0021554199184699698,-0.0032184234383400355,-0.0037562646160714487,-0.005450465450210939,-0.003958737988164142,-0.001584173770917536,-0.0016232262334828988,-0.00017760994701703883,-0.001976909021603273,-0.0018971737269255237
143,0.0034754810341527964,0.005109749917251026,0.004075067122754885,0.0053207059068933376,0.0048464954433822625,0.004521127113433836,0.00444949241245683,0.005576649795828246,0.0034085641773777173,0.005471427468365693
144,-0.0036649269249714143,-0.0022354540654499614,-0.0033385840898624186,-0.00432309183109286,-0.004570769386636675,-0.0052770870591608765,-0.004592929672963924,-0.0064349992114977606,-0.0039116752596723816,-0.004187640596784904
145,-0.0034934103308414833,-0.0025855899151043843,-0.0038149961456601924,-0.002700167500313039,-0.0023808555029844625,-0.0028923625267743723,-0.0024172842590053575,-0.0028198738802569833,-0.002832059245617636,-0.0021666182286818976
146,0.008370673928981956,0.007483819925067938,0.006875545221113105,0.006584456644268061,0.006984571624496631,0.006924864071788597,0.007629036129296027,0.006666523390619274,0.005923507009609288,0.007426681050700812
147,-0.011060295920645054,-0.007817933718738101,-0.007419016007889478,-0.005754500828451019,-0.005079442953921227,-0.006450367150840646,-0.005611575983360184,-0.00851029515702097,-0.006116567232844888,-0.0062706103144683
148,0.00807931371902522,0.00856268334566131,0.007311136666600228,0.00625561116499927,0.008061273474728268,0.008034617018579543,0.008504591622162402,0.010327382420306376,0.007024904302048903,0.007877883268123184
149,0.003518279563744823,0.003526698338517113,0.004507237792703703,0.0010124927695316015,0.0029679201275013825,0.003388259608198162,0.002892208759628023,0.004107336930399229,0.0027882299431330783,0.002605828785668815
150,-0.002310829101750096,-0.0021511157703774614,-0.0013718278518178929,-0.00288061940023915,-0.0021608503751801306,-0.0020434445812452487,-0.0016394848149127114,-0.003999596846273951,-0.002234307006037311,-0.002980142892507051
151,0.0039368997820670715,0.005578742259294993,0.002694830103914656,0.0011818980552575583,0.0018771722082890079,0.003083645961239775,0.0023234427691436743,0.0031234189855727573,0.001968615623190433,0.0028422384794426553
152,0.005415399071376783,0.0060242024120241095,0.005524395646653208,0.003201078158473277,0.004976495840326679,0.006296398971369931,0.0053947090771014885,0.004847637185443888,0.004370189813919249,0.004681737801280147
153,-0.00022689483269533583,-0.000883141345982174,0.00020835091765693167,0.0006152018780466521,0.001558156872091604,0.0007563681888162547,0.0006910076410241818,0.00022188158353748306,0.0016234776407555852,0.0009004517363327046
154,-8.548453743059002e-06,0.00010036579005966254,0.00040902346773651955,0.00231187853863644,0.00177502802024645,0.0009829724411332076,0.0015078416165162035,0.0006003040519488256,0.0019337106430712047,0.0011211301258004756
155,0.0015421937449028394,0.0014664882084861372,0.0019420489907813784,0.004522708279151204,0.0027282428638678103,0.000962158890615256,0.0012508291688786762,4.330499938666674e-05,0.0019630031541754485,0.0010443444197091847
156,-0.005851685217384227,-0.0077042530553182486,-0.005407204298236426,-0.006581045534244962,-0.0066095272703018265,-0.00764424678536249,-0.00731975857348022,-0.008352063715732147,-0.0055965060044675646,-0.007404467248768599
157,-0.01112637389686899,-0.010796157393927027,-0.010099588182299148,-0.014081659886642506,-0.011751745009323543,-0.011300335491480006,-0.010960165519546955,-0.012979873234619979,-0.011180667501684166,-0.012992445922689168
158,-0.0023121502265048667,-0.0023876328814552558,-0.0035040962579679638,0.0002588477928688955,-0.002150087103303269,0.000186181827816019,-0.001981877931700803,-0.003547787826020122,0.0017406642624370645,6.688402581071052e-05
159,0.005342924986834719,0.006444377610024878,0.005261381639884111,0.00759247745383833,0.008857910698239511,0.009024298928787299,0.008898334948653754,0.008075898301632297,0.008738829824535733,0.008114436304028654
160,0.007458478979782433,0.006671953115692597,0.006575163151337247,0.008579293777138418,0.009820034475890985,0.009966623593950076,0.009698214631998587,0.012870031007076016,0.008223514738245367,0.010330296033025122
161,0.001407016677370631,0.001281159148625447,-0.00020974199224228388,-0.0008314966861106621,0.00030930225028791866,0.0013333486508696603,2.834327650072898e-05,0.0021423166140072795,-0.0002925085612657603,0.0015978904055185508
162,0.0015062647877079629,0.002475093893520636,0.002181356232401627,0.0024691700844734223,0.0033816834494724214,0.003387769861013244,0.0030909539566799458,0.00420029994338907,0.002256471223018102,0.0028933804553103654
163,-0.0038818234802961878,-0.006367278910934493,-0.004607556650419132,-0.0072248786131582894,-0.00540863663650602,-0.0053172476057614425,-0.0061992440044408926,-0.005632017581091385,-0.004872112803599015,-0.005536463133500388
164,0.006990803561655206,0.007336670050756642,0.007274617128370026,0.007056892717877296,0.0076350435573401786,0.007535158658461645,0.007793902027953008,0.008839629945460737,0.006787428134612875,0.007043787136579084
165,-0.0029912533565894673,-0.0019330117987389835,-0.0038490848171809857,0.0005978185061373798,-0.000983881813016155,-0.0025905800945533073,-0.002488024211669472,-0.003845592927673518,-0.0020254414495065975,-0.0022866224946086703
166,0.0025929082247697706,0.0005071434417206007,0.0024612523350235624,-0.0033348623325842627,-0.000573444915128449,0.0009641935445522049,-0.00013605884039701122,-0.00229773239772694,0.0011204140120738937,-0.002969602671708597
167,-0.0020553776075135487,-0.0010532367829327947,-0.00017846270181543384,-0.0006790331639247765,-0.0008256092799252899,-0.0016860563181330583,-0.0007797550586747576,-0.0022584253659883678,-0.0010601643635312827,-0.001198723133641129
168,0.003807512253444465,0.0033551413997163497,0.0029612901174195434,0.002358234141017729,0.002922776819388493,0.0037173822302175416,0.002801721997699984,0.0026782791462692662,0.00355423561565684,0.0027581966646906373
169,-0.0031774000287073416,-0.0025215093810091803,-0.002892377768205222,-0.0008585026389632093,-0.001064505191190621,-0.002334147524326277,-0.0017491953358380744,-0.002108534547382945,-0.0016895901952488682,-0.0018615732400043738
170,-0.010919335667892443,-0.008063166650264799,-0.009045823395340942,-0.00830979435984933,-0.007165894450639536,-0.009767723085054605,-0.008491458205881708,-0.007572542047071537,-0.010136499565048149,-0.009166238937728
171,-0.0021169746968928674,-0.00038989834544651944,-0.0011808559159245595,-0.0013733691726827927,-0.0031643379592731636,-0.002238919094176713,-0.002618118638808549,-0.003951519994269919,-0.002106909048376501,-0.0026289109618976487
172,-0.006090845973455828,-0.002845177286890038,-0.004720161356948782,-0.004947293625724901,-0.004865563855307161,-0.0051494780681029684,-0.004130950302834696,-0.0032235172082477207,-0.005986191965330949,-0.0038322800653948315
173,-0.009814893367387658,-0.007618649367083491,-0.008753255595051884,-0.006840949384093779,-0.007987317845171354,-0.007442880947269326,-0.006573097285322465,-0.005942845118736065,-0.007415380242509998,-0.00558695643633374
174,0.006357064104445964,0.006121952753638998,0.006519203706021629,0.0034040459553479475,0.00237391514160083,0.0048923445854742245,0.003710144647550092,0.00640715903344016,0.004545347037656699,0.004953532712028687
175,-0.009229260143942056,-0.009624059070453349,-0.008523971679264974,-0.0077860802815948715,-0.00833748991973687,-0.007948945171512234,-0.0073026714304225354,-0.007885028782778695,-0.007550264617206895,-0.007447884920731583
176,0.008499592174097181,0.007356985489934943,0.008156575727321659,0.006432105307737314,0.007893124537410649,0.008613252024452168,0.008159289341023206,0.007849359430948815,0.007996236018913807,0.00663547596628721
177,-0.0020610385187107873,-0.0024956850819676944,-0.0009804062270893814,-0.002035612682112544,-0.0012868760259577901,-0.0017820598610150734,-0.0015650028915765437,-0.0016905529764847038,-0.001877101721847221,-0.0022951674799767327
178,-0.0032206967392218655,-0.00415199153690102,-0.003235017227864851,-0.007009607105406179,-0.006357118948813116,-0.00598304948440745,-0.005588933225475725,-0.005095097631486925,-0.005108108001845798,-0.00567292963794162
179,-0.01625996505250037,-0.01649720406013337,-0.01570848138678288,-0.01744231518170061,-0.018891301952792608,-0.01854444302738276,-0.018260107931594556,-0.020131874315549123,-0.015337491940594718,-0.017747316646594256
180,-0.0019211468529878927,-0.002604999684753718,-0.0006804583701702546,0.001069083241736358,0.00011806812241758541,-0.0012427580531357324,-0.0001434654291977929,0.0004550506742237164,-0.0011124973941487356,-0.0004312126947961116
181,0.009543443785607064,0.010901315130563038,0.010646906366747286,0.010679908391396943,0.011088267171136144,0.011766296380212713,0.011992981483821245,0.014172084701744176,0.010887241799211078,0.012924388228533767
182,0.017991901741213595,0.015643234484826445,0.017282433430091455,0.014076786566682452,0.018121537352672253,0.01807777057083763,0.017279547424390706,0.01976656968739661,0.016872696492363667,0.017937528189332166
183,0.0020794449910637794,-0.00048758475254581614,0.0028855720042171456,-0.0035333307543289603,-0.0017174192129022696,0.0015533053660264978,-0.0017685009608404481,-0.000692862123148189,0.0017551182654396297,-0.0012885242247230673
184,6.517773908432562e-05,0.000989082913948069,0.000764309158146878,-0.001822311186079184,-0.0006312568658529634,-0.0005039871525419768,-0.0009433025280538315,0.0013729250356838607,-0.0013355607712762175,-0.000923610373741776
185,-0.015544757825664139,-0.01618098843248779,-0.016229735326283145,-0.016358498513859242,-0.017261808394238205,-0.017816210115385842,-0.01782454672947797,-0.01706854799082755,-0.01738956242581958,-0.016529893928769367
186,0.003905616272712164,0.0032500920444443176,0.004207131933009641,0.0015853316959266734,0.0007529042475222582,0.0017489060072490485,0.002565326463966768,0.0013456791131438116,0.003672855452066567,0.0016772889260506206
187,-0.017452282413570372,-0.017015089989295597,-0.017731432256490796,-0.014875185086601999,-0.01545376227897822,-0.01631457146784162,-0.0157983386896755,-0.013732168312251068,-0.014401381212912179,-0.015048304434874284
188,0.013458397028491774,0.013495396999503018,0.012473485786185639,0.012727442481159618,0.011532586025454834,0.013469452189901721,0.012560998986697451,0.016487444956630896,0.016530509460456852,0.014289437925370354
189,-0.010536203324170301,-0.00879855571577862,-0.00931321863317719,-0.011245428117983194,-0.011848604101294936,-0.012149199115214638,-0.011231986842110443,-0.011038396010951992,-0.010076674781761913,-0.010984392624920649
190,0.00844044789718711,0.00907601366425492,0.008670899989042045,0.009626808258434552,0.010877903687086733,0.010198668656358285,0.010408192034217532,0.010661702573768425,0.009000164333413305,0.010271486383895193
191,0.0012147705670089047,0.00281014604062266,0.0037335653239392785,0.003214902393303855,0.003020693864507971,0.003083784966438368,0.003965341289432739,0.0027082932273769407,0.0025565336711350257,0.0029825380501913527
192,0.009101908160739542,0.010831334078025648,0.009047940859984244,0.01110952312027381,0.011040034313059444,0.010424783325350873,0.010501729335485658,0.00962459955894511,0.009149911694499212,0.01018328051445212
193,-0.0009153461063675036,0.0001666260307868372,-0.0012190803255241623,-0.0007287241205077177,-0.0015685204496484401,-0.001602283717679684,-0.0015017159633538312,0.0005596326246291687,-0.002743397410737728,3.197868486854519e-05
194,-0.007148748959172342,-0.006141344612567439,-0.006062173434533757,-0.007454107652387634,-0.007504443260041846,-0.006771515430631218,-0.00659236507516213,-0.009048760623416805,-0.007263816969959333,-0.00705180100686914
195,-0.004300802174135935,-0.0005586242032803037,-0.00268046205198177,-0.0035446926238896777,-0.0018710468728059672,-0.00396198125323811,-0.0021724726140110655,-0.0028588603590410416,-0.00401919856971308,-0.002714549962154135
196,0.0003429661253292103,0.00035094304481290625,-0.001287944074166946,-0.0004454507386473785,0.0004674287195163379,0.00046076567839709606,0.0009412416435993153,-0.00027269199448238683,0.00031810905039417723,0.0018428326210873673
197,0.01829618305952271,0.015656828612989202,0.017597927271625645,0.017668146270985008,0.021312880801445472,0.019625157032688145,0.018805547048937384,0.016026590134000023,0.017455342623736117,0.015597585472190202
198,0.007950145689845744,0.007122556844628881,0.007531613104016087,0.009581931857156322,0.009041900504515669,0.007742444570789213,0.008024156591954705,0.01101393009241045,0.00652790787318178,0.009420727375377996
199,-0.002405694960464678,-0.0023213976871824284,-0.00193495728819998,-5.332209936556503e-05,0.0009803527167342523,0.0002492641794502412,5.013518231161277e-05,0.0005411668092139266,-0.0006195382380683624,0.0004455776053101283
200,0.005562493800700837,0.004375131063910541,0.003187188012347399,0.006556985806710652,0.0050554998236641184,0.00497880448176948,0.0030961941277003768,0.0055351327385325675,0.0058916538820143706,0.004782077992286685
201,0.004550578353605574,0.005274764653469576,0.0023416842645986504,0.00414453491505212,0.00260206466186856,0.002721273131497154,0.0022776549924454184,0.004154838399284781,0.003980515609285224,0.003072275340834447
202,-0.0007841196485878158,0.0009890700184248874,-0.0007047349816728673,0.0021290717643657905,0.0029578467525706114,0.0012499432336699732,0.0020301628296096976,0.0011226626223404812,0.0015359706852522866,0.00031331580615558965
203,0.0021709009454285713,0.0035152109756381713,0.004821694289420336,0.00298500346636517,0.0038519867032285804,0.0005973336905660811,0.003689838346293166,0.0031716720073805033,0.0004964249089096648,0.001976525107693027
204,0.0006009216379693285,0.0027265896795881754,0.0007688561303478235,0.0018798091422125795,0.002470756758355178,0.0018744453186920818,0.0020511509929857846,0.0011213825087889489,0.0013923587686746463,0.002138941424491105
205,0.0006799641201797744,-0.0003040887292321895,5.6195832050904155e-05,0.004410525515660821,0.003235608451513469,0.0032031026647942854,0.0029921146045596074,0.003446844660923988,0.004471050214050566,0.004395011530819257
206,-0.013865516732370005,-0.010663991790268862,-0.012525858000156409,-0.00986679899797392,-0.012121166053878543,-0.00918829919296744,-0.009729158970935682,-0.009484076712775676,-0.008721535083614795,-0.008760294700442683
207,0.0025511017010643603,0.004365946572246757,0.002757378113732744,0.007608871286019473,0.007340692373160338,0.00586044443269363,0.006120771714423516,0.007685403897617277,0.006741146532778242,0.006646891011042546
208,0.0008503243752372669,0.0022684668811661945,0.001382465263781467,0.0034386030861977227,0.0026690509450221305,0.00317264456216755,0.00436787048239536,0.005128698486147039,0.004049592448263827,0.004409982476410995
209,0.005748377905608645,0.0026554796814242535,0.005915492121162235,0.002299283096743286,0.003637369792005001,0.005733867785194791,0.00493554437977548,0.0053838849673689005,0.004980601788512359,0.0045499898808925195
210,0.005871142996665382,0.00282592511887031,0.003040402281949878,0.0041357223366686405,0.005257362858509247,0.005761710066784707,0.005018989103636079,0.003878230361680653,0.00537627191205808,0.0054045363602143685
211,0.004001836862475426,0.004448214566434577,0.0033434568887064048,0.0036453896857041013,0.003989039605005565,0.0023478293391430228,0.0037135418010079864,0.0028196446864994073,0.0032227721875501356,0.0019700465146080363
212,-0.0013159749019427786,0.0007984845664960577,0.0011064353356314651,0.01004413228713925,0.008550685215167733,0.0067448944261231806,0.008242177063644576,0.007193963997242511,0.006428090358691997,0.006936269165839568
213,0.009345599307096176,0.010332198301491577,0.00994822745993124,0.0074129760102248365,0.0068410594732550775,0.008876778858228535,0.008957155183288275,0.00904280145825862,0.0035020139903229447,0.00868776127266838
214,0.0026832916558118705,0.0004516708860589258,0.002862457524001291,0.005350921277087485,0.005588834201561478,0.006523623674250099,0.004662145823230839,0.005433541254560987,0.004960754946592297,0.004548701072483884
215,-0.0038122684392051603,-0.002088293814730669,-0.005139484523666997,-0.0038091255054062637,-0.004904494782467701,-0.004854711055751162,-0.00496483750275027,-0.003607604497249255,-0.003678508994635844,-0.002659685007910517
216,-0.0034207327738257033,-0.005384816891967832,-0.003053817031442774,-0.006249107900156259,-0.00862302453337049,-0.006685244298304671,-0.007579978634320595,-0.0098201067643751,-0.004552553573162479,-0.007703042970622941
217,-0.004090145368736662,-0.006108875515340449,-0.002429921202100671,-0.0028846340815014606,-0.0003790370422143045,-0.0013582165534791596,-1.3963142750246584e-05,-0.001267920867846423,-0.0018595006518896675,-0.0026272032249345634
218,0.00497533923037379,0.0032933323060035866,0.005077870190144567,0.005683473970759072,0.005763452659705204,0.005197210532988764,0.005526655518952155,0.004378811114670524,0.0046617744262723035,0.005751153906248949
219,0.0008578391627828477,0.0024685489666581148,0.0025296906387082363,-0.00197987260125099,-0.002358844200047727,0.0010589999847552315,0.0008575641528942556,0.0015695868239922017,0.001245098279971919,0.002502940354733655
220,-0.004234697100185835,-0.00011004450999918146,-0.003483309119997868,0.00015593380534824038,-0.00015288506079927472,-0.0029305803873181224,-0.0016164156115499179,-0.0015352431793716557,-0.002329608228572569,-0.0011224189726224273
221,-0.007745437875436155,-0.00817090628966171,-0.00783168491134248,-0.007477127782499374,-0.008651414045325616,-0.008873116406510497,-0.008515138097166407,-0.00904574973587963,-0.009041861710126277,-0.008117243753494367
222,-0.008474626550595709,-0.0054635366127168865,-0.004796817127754956,0.001943982510286934,0.0012926489475494633,-0.002460615435446372,0.00018247437964098717,0.0004434390778919407,-0.0021648090715689966,-0.0027291950285907108
223,-0.010198020330772327,-0.009826956713967312,-0.010916117518759375,-0.0005608877047035692,-0.002118736657500735,-0.007337229214433982,-0.005526605447191775,-0.006600884077548371,-0.008473209654569314,-0.006018555076599962
224,-0.0032183045674854184,0.0024535320893654612,-0.003088659926380203,-0.004267411601416597,-0.0032577757634607647,-0.003172279917159122,-0.004225056432347022,-0.002975973017642786,-0.002277801135269122,-0.0022507028834040156
225,0.004797723694868218,0.004401301630249448,0.0055983002557390615,0.004927960541844537,0.004457204273123223,0.004136006301970741,0.003937521633089705,0.005272905922011963,0.004115263755982481,0.00461219774772442
226,-0.00152439653074715,-0.0007958003048398845,-0.000574363511219938,0.004012621791255789,0.0016652875672401016,0.0010858116268792951,0.0014559339510195758,0.0021662307166305217,0.00023638274557737917,0.001814654862610323
227,-0.02579872513549388,-0.025720326643641548,-0.026613268638586426,-0.02932347242239093,-0.027505499605247032,-0.027655463947210697,-0.02749304270996942,-0.029734523112079424,-0.026074323612309182,-0.026891649743953402
228,0.007945888937182493,0.00625762839863912,0.0073396485592616655,0.010294816998969586,0.010536687411962307,0.009564672304319802,0.009779184866636571,0.009063701228320549,0.007048717008961392,0.009631017011639478
229,-0.021711383998848456,-0.02161289815898201,-0.022292471631778735,-0.01785450570824687,-0.018255724643357847,-0.021057082656783074,-0.02059523845076875,-0.01877628879285436,-0.020692990646533037,-0.020174465460872735
230,-0.016583849121589698,-0.01615709166203649,-0.01689525050796412,-0.009197227120273073,-0.016662968306674693,-0.017135479067820866,-0.016726296110913686,-0.017912218206692535,-0.016621440216980015,-0.014870688177175656
231,0.022556620952852834,0.023017757997452315,0.02269612543732183,0.01685672483880893,0.01912256900155073,0.022423974696434604,0.02152789228746477,0.02434634818341444,0.020572908100481582,0.021841161983442343
232,0.0013644129134498355,0.0011212840470360445,0.0023837816709684585,-0.0013668641216628594,-0.0006183291107193922,-0.0020584985255666572,-0.0010313725320907773,-0.00658854032317986,-0.001909484303807639,-0.003248856943234976
233,0.022083152781145404,0.019384904000776162,0.022419217022819196,0.017720557798766367,0.01748553907836274,0.01875031983855152,0.017777356186466538,0.016259622579023154,0.016718013344038336,0.016327592535432898
234,0.014829987219960704,0.012065578301302856,0.014330732175342649,0.019469321744807748,0.020247020097831483,0.01898217738608288,0.018344203205966195,0.020958978897926434,0.01627918332228106,0.018509651880149504
235,0.0011935983197589033,5.510181352641843e-05,0.0027396496140984668,0.0015808999466787195,0.0013955489420949287,-0.0005915918587627613,0.0008670504569776284,-0.00023708915757288053,-0.00015581436199694977,-0.000661236061824069
236,0.0009050736390925065,0.00019295211306533946,0.00128611887030455,-0.0021584733855149717,-0.0015303324462217665,-0.0008943967045734882,-0.002045989575282149,-0.0036021604635515284,-0.0013838019914597527,-0.001882265078673038
237,0.004402551732725716,0.007169162050615445,0.0036541912876218658,0.0065435731697187655,0.00431219111086034,0.0054282470576039014,0.003988016021939618,0.0031505220411206887,0.005194286704546684,0.005603098753644753
238,-0.008652506289374156,-0.008214680388481329,-0.008036830281789458,-0.010456753693888952,-0.012157074312036647,-0.012256999234519776,-0.011513151635192039,-0.013730382167325578,-0.010520948175186064,-0.01170003767004994
239,-0.0028769255384888098,-0.00242439007835032,-0.0019825473159014637,-0.0005866187677034567,-0.0019008864923156018,-0.00435197823476263,-0.0032569515608531804,-0.0037413760542231826,-0.0036823137525243874,-0.004212659349735851
240,0.012504139762292574,0.009272988353518627,0.009057704077220482,0.013691607070327466,0.01342184041078159,0.014684451995466688,0.011764693943509987,0.012054981038557445,0.014690489443795,0.012510923447510047
241,0.0010746759734541265,-0.00029071698449694675,0.0009675183620177836,-0.0029407623036370512,-0.0040604759669356566,-0.003688182890702973,-0.00362023487837947,-0.003212556042309612,-0.0018727076538726799,-0.0022251658665102874
242,-0.012383427976456243,-0.014805786289650243,-0.014325527582151068,-0.01516674715143496,-0.015293144908001247,-0.013617162186997683,-0.014242589127402411,-0.013825583442546868,-0.011589535596153748,-0.014609016223061938
243,-0.013365730389014804,-0.012091272400433157,-0.011571988239464277,-0.011708247312037562,-0.013008348183886432,-0.013001145010070913,-0.012849860712362616,-0.014980443344127924,-0.010567866711067773,-0.012897538224615413
244,0.017938907920000205,0.018917281461981045,0.01813222756029504,0.019529818660724868,0.020949628264248364,0.019903233934684753,0.021966266705234338,0.023103782009875742,0.01740465914598902,0.02054417150799863
245,0.006408252265998733,0.005735471440727551,0.0068274889701958885,0.0074499067069009085,0.007070442405386486,0.007865093201870068,0.00754579686062188,0.007121614128800538,0.006936848015948745,0.007114950394464827
246,0.006483505118549122,0.005207344201738724,0.004957887199901225,0.005382080818968476,0.0052899677298581345,0.006830263727494918,0.005680300577405644,0.006251305521177634,0.00517693858788934,0.0065374849841415015
247,0.008336619088929353,0.009076114250571919,0.008225779618371211,0.01122819698762742,0.011413871971339579,0.01064786555259284,0.010597531401526101,0.010763598828701728,0.010627143318708607,0.011450145570167203
248,0.0031293069682099273,0.0038887572885226156,0.003113758510233105,-2.9468614827181188e-05,-0.00015412755057142043,0.0013081576436882684,0.0009888607078828817,-0.00011446870473273856,0.0013769001889369745,0.000390832947404816
249,0.0021806835434920162,0.002244851695156334,0.0018975343811339382,0.0021313688666312162,0.0023174295618277824,0.001293715515886842,0.001973293860136107,0.00040751562380880334,0.0008232817045027726,0.0012381680463119844
250,-0.002063693173321649,-0.00237965956462801,-0.0022659864573895674,-0.0035415610639046107,-0.0031836302959325383,-0.0031382838393774143,-0.003592799775747016,-0.00351113283259478,-0.0026775255698869415,-0.003573744769765777
251,-0.00289203748388039,-0.0006106182986627052,-0.0023125020899369022,-0.0018546289467493923,-0.002574585349973224,-0.002538429511942114,-0.002678035198600108,-0.002797800857536533,-0.0031519052946933327,-0.002482831033686889
252,0.010746610885399103,0.007171785412405203,0.01153418236220656,0.008711630262111619,0.01079985849630372,0.00987063277384545,0.009634948079655157,0.010671325839532309,0.009924302679307774,0.008170901354740955
253,0.004552610091977718,0.005670963155236541,0.005974707459059793,0.005897010658743683,0.004871817624292181,0.00403469601028534,0.005737957590566094,0.008229601204803037,0.0022904311869874384,0.004779312939222496
254,-0.010405463082983948,-0.00761213322185663,-0.009957176878251674,-0.009968388357390555,-0.014668924832669222,-0.012951303426214374,-0.013681120551179121,-0.015530656527472202,-0.011025177358635358,-0.012843874741832252
255,-0.004908631820585871,-0.0031128460718035916,-0.005773156266187515,-0.002922106363958078,-0.003800560054481657,-0.002520532466002482,-0.003807200624417795,-0.00039782568645577594,-0.003154475258911228,-0.0012955029777327741
256,0.005233818155460068,0.0026561892270474618,0.00260135078811018,-0.003346432281754894,-0.0014532529355137287,0.002314965371009895,-0.0003586318228528873,-3.1095208681094824e-05,0.003056722868184713,0.0003425242408243563
