,"{'learning_rate': 0.001, 'batch_size': 64, 'gamma': 0.99, 'buffer_size': 1000000, 'tau': 0.005}","{'learning_rate': 0.0005, 'batch_size': 128, 'gamma': 0.98, 'buffer_size': 500000, 'tau': 0.01}","{'learning_rate': 0.0001, 'batch_size': 256, 'gamma': 0.97, 'buffer_size': 100000, 'tau': 0.02}","{'learning_rate': 0.002, 'batch_size': 32, 'gamma': 0.96, 'buffer_size': 500000, 'tau': 0.005}","{'learning_rate': 0.00025, 'batch_size': 64, 'gamma': 0.95, 'buffer_size': 1000000, 'tau': 0.01}","{'learning_rate': 0.00075, 'batch_size': 128, 'gamma': 0.94, 'buffer_size': 500000, 'tau': 0.005}","{'learning_rate': 0.0002, 'batch_size': 256, 'gamma': 0.93, 'buffer_size': 100000, 'tau': 0.02}","{'learning_rate': 0.0015, 'batch_size': 32, 'gamma': 0.92, 'buffer_size': 500000, 'tau': 0.01}","{'learning_rate': 0.0003, 'batch_size': 64, 'gamma': 0.91, 'buffer_size': 1000000, 'tau': 0.015}","{'learning_rate': 0.0008, 'batch_size': 128, 'gamma': 0.9, 'buffer_size': 500000, 'tau': 0.01}"
128,0.007731952138237812,0.007696862605491865,0.008323254525540797,0.009921951970841591,0.007471610803906196,0.005815531618886649,0.00876028847105037,0.004130758386683878,0.007696862605491865,0.007696862605491865
129,0.010990546017580092,0.009715488847676854,0.013654217614000192,0.015686560217622856,0.011320036537004807,0.00213736631826237,0.010230527641512324,0.000879348650727666,0.009715488847676854,0.009715488847676854
130,0.005544309812792646,0.0037379237553536553,0.005525557595235098,0.004250472436876373,0.0021531452355323362,0.0010644564235662603,0.00164218636126107,0.0012813210326595133,0.0037379237553536553,0.0037379237553536553
131,0.014356816485818066,0.013112593853777468,0.017006985269004595,0.015329139458250766,0.017325837692650593,0.008170216795044967,0.011125269267031248,0.006193779452991455,0.013112593853777468,0.013112593853777468
132,0.0015606720876204338,0.0010743367678189685,-0.00017285692139649023,-0.0010702023283440556,0.0009141370316116063,0.004936033458593411,0.00013328237802166494,0.0040476201743120015,0.0010743367678189685,0.0010743367678189685
133,0.005771709369229815,0.005286117578515525,0.008676387271077607,0.008162304342422603,0.007286563663581963,0.0028449948268438746,0.004606230252921319,0.00020450447835319678,0.005286117578515525,0.005286117578515525
134,-0.002876592741997463,-0.002409802936436827,-0.0007840726475061388,-0.0015355701268547212,8.491440717881614e-05,-0.00011068661674541584,-0.002603435552516435,-0.001978573644839583,-0.002409802936436827,-0.002409802936436827
135,0.002450298599402336,0.001650951378455702,0.0028626853121761654,0.002703999438409337,0.0018613481689217979,-0.000461103094630075,0.0009993842492542716,-0.0004091680144398726,0.001650951378455702,0.001650951378455702
136,0.0004507444948395514,0.0010767949344519761,0.0009942861466354846,0.0006045519302814313,0.0020464276766029776,0.0035180647170486848,0.0012375159992280868,0.0025486451467679307,0.0010767949344519761,0.0010767949344519761
137,0.0026401939508366107,0.0024516185119575233,0.0030281798326562354,0.008054448951778983,0.003944666659172192,0.0006118656741402567,0.005741780794804967,-0.0003904575615074704,0.0024516185119575233,0.0024516185119575233
138,-0.007561876246370079,-0.0072781944638267565,-0.008190435329827427,-0.003380051772108676,-0.005278337845745995,-0.009063305326176833,-0.003813672799930501,-0.009832295487094992,-0.0072781944638267565,-0.0072781944638267565
139,-0.008073057996097808,-0.0075819171596660725,-0.010374111578667494,-0.013005063269764281,-0.01140483116870731,-0.005863492400218318,-0.009037224310143447,-0.0066369044258118,-0.0075819171596660725,-0.0075819171596660725
140,0.0019426111610885517,-0.008046903520369117,-0.01385549599580815,-0.00021815289386259472,-0.012517083673128801,-0.005603863230119882,-0.0055659811458868905,-0.008807003116378427,-0.008046903520369117,-0.008046903520369117
141,0.0016833251484275095,0.0010190899973177422,0.0034635693991949515,-0.00019051156226783145,0.003262082928897853,-0.0015395073559550721,-0.0019178378399351932,-0.0014578206881982513,0.0010190899973177422,0.0010190899973177422
142,-0.008614682288149404,-0.005998720875825493,-0.006437463102292715,-0.008488934847581734,-0.00292723981577038,-0.002003494116441838,-0.005614807099733141,0.0003518843171274903,-0.005998720875825493,-0.005998720875825493
143,0.000761146887362472,0.0003021525281677391,0.001066853500862515,0.0035578257563219713,0.0003477544113978056,-0.0031296314171436876,0.0016841202963748395,-0.003479898675419223,0.0003021525281677391,0.0003021525281677391
144,-0.0002640194084237175,0.001168523563497247,0.00010355979509528521,-8.058419605477688e-05,0.0016359636635994287,0.0024596925180240675,0.002017571648968668,0.004132865655266851,0.001168523563497247,0.001168523563497247
145,0.006229149224869042,0.006945514763055006,0.005427942108280089,0.00622445194798917,0.004137874771166653,0.004311417635478756,0.007974436580404367,0.005713546152814606,0.006945514763055006,0.006945514763055006
146,0.0029113051022238027,0.00444676255104449,0.005290254624125904,0.002512539182209367,0.004475704003576465,0.003723016548685699,0.003601891603316466,0.005635528816215456,0.00444676255104449,0.00444676255104449
147,0.004545653996691523,0.005728653596635606,0.008616705024588295,0.007463134818570697,0.007617839507036528,0.003018212023898344,0.0057486696737350145,0.004085944837060867,0.005728653596635606,0.005728653596635606
148,0.005101374019088625,0.004157617918913951,0.002186086115683588,0.0006660635385855387,0.0020256779327665992,0.004721322604561554,0.0024819789041891855,0.004104170345351119,0.004157617918913951,0.004157617918913951
149,0.008343757211483106,0.006562570959972212,0.0072020148728966435,0.007557937614912623,0.0064055642401655705,-2.3773243465239984e-05,0.00559323665221769,0.0008766643696265378,0.006562570959972212,0.006562570959972212
150,-0.005195995206822447,-0.0051338012527677515,-0.0054907141603562385,-0.005643601029374083,-0.00622825966634625,-0.0018434840995504775,-0.005195483072311754,-0.0035438700838064164,-0.0051338012527677515,-0.0051338012527677515
151,0.004644721763863443,0.003806535208308255,0.005078378316676086,0.006761662238470758,0.005397075480531976,0.000945870413731842,0.004381294713822165,0.002202220233233994,0.003806535208308255,0.003806535208308255
152,-0.022812717371865264,-0.01869972972142321,-0.01972818200888559,-0.02270214421353019,-0.019419831663081,-0.013331539378901247,-0.017925070581188245,-0.013026956496629369,-0.01869972972142321,-0.01869972972142321
153,-0.017227720772445883,-0.014178370505096273,-0.015548534921734724,-0.01566166831337644,-0.014408898234269833,-0.0011246582342851743,-0.012181423392779686,-0.00497877535619238,-0.014178370505096273,-0.014178370505096273
154,0.028834348019218088,0.024629166526336302,0.027668803775732782,0.02931216742052462,0.024304718999114797,0.012304853718424637,0.0228868535068362,0.011662813080054357,0.024629166526336302,0.024629166526336302
155,-0.004645856832020394,-0.003935752829796061,-0.005471609675673164,-0.0100555998681447,-0.006119938357021652,-0.002278240326807257,-0.00657042067524654,-0.002878263987729438,-0.003935752829796061,-0.003935752829796061
156,-0.005129214288251442,-0.003472516055209559,-0.00266595723776702,-0.003586302994189822,-0.0022895526770495053,-0.0002677002744644896,-0.0029717161897411426,-0.001711760562968901,-0.003472516055209559,-0.003472516055209559
157,-0.017142467097019786,-0.01623202260068743,-0.01637205676647336,-0.017803827573118294,-0.01620824567571894,-0.015220929496135743,-0.016586583956801848,-0.014809118222908858,-0.01623202260068743,-0.01623202260068743
158,-0.003862514645115011,-0.004814618498909166,-0.006180370289445341,-0.014369155024028798,-0.005070340965227676,-0.0046132699589016965,-0.011031425192104,-0.005990538147780354,-0.004814618498909166,-0.004814618498909166
159,-0.005712314329555022,-0.003670442302182456,-0.004248574700358952,-0.011162130169281581,-0.002439295948000146,-0.0017929918062805244,-0.006983721632426803,-0.0011115973229120805,-0.003670442302182456,-0.003670442302182456
160,0.011846725526121026,0.010438113681724943,0.010479627061349122,0.011714562509023436,0.009214072853849432,0.008864596101966486,0.010319996257546975,0.007657217862825801,0.010438113681724943,0.010438113681724943
161,0.002392938334521846,0.00043211943927870446,0.00025127669889250717,-0.00014873127101824087,-0.0009861326040325842,-0.004519704171127408,-0.0011735013948521215,-0.0041682835877622035,0.00043211943927870446,0.00043211943927870446
162,-0.00264696830665227,-0.0026596582469924908,-0.002900365951242117,-0.0012532461698867574,-0.0027471689303486357,-0.002037746624026033,-0.0015480672143322423,-0.0024199049614919864,-0.0026596582469924908,-0.0026596582469924908
163,0.0013794094144522692,0.0011262015079919723,0.0004403489827346672,0.00069082611187884,0.001289522092467109,0.003057268653990559,0.0011243444190461396,0.0033556912232507695,0.0011262015079919723,0.0011262015079919723
164,0.0011653856894013347,0.0012543564203013346,0.0022915125271720915,0.0011657770477304533,0.0018552119412408663,-6.770660041337045e-05,0.000549243027715244,-0.00011602151627393008,0.0012543564203013346,0.0012543564203013346
165,-0.002745859699654988,-0.0017904817656572384,-0.0009278797845292861,-0.005839222494861556,-0.0024091947482077812,-0.000903681124215371,-0.004480971598349939,-0.0018266086131094842,-0.0017904817656572384,-0.0017904817656572384
166,0.0014052684332789,0.001860177948947742,0.0017555662308772573,0.0001050131586662654,0.003160773947620535,0.0032293585324257358,0.0010470095539873694,0.0008982696354359054,0.001860177948947742,0.001860177948947742
167,0.00928388712495163,0.008105114200087938,0.011092955572473107,0.012296237092576198,0.01103597674736138,0.005739335266739357,0.008121784167684004,0.004674085307809544,0.008105114200087938,0.008105114200087938
168,0.010218388180196112,0.007564610941868072,0.007247799555216068,0.010571773126349559,0.004687297149779798,0.004304779265445842,0.008020419030824236,0.0079279028249544,0.007564610941868072,0.007564610941868072
169,-0.019876078776479643,-0.018504831338915683,-0.01724023348393966,-0.015802149692132648,-0.016993574335973788,-0.014272291978596023,-0.016594180732914975,-0.016579286073562235,-0.018504831338915683,-0.018504831338915683
170,0.0035747896431037743,0.003907786574778812,0.0032503765846743143,0.0008892787049629494,0.0035033566768075436,0.003479382399505107,0.002528456103630175,0.004968559442697958,0.003907786574778812,0.003907786574778812
171,-0.012875916387727664,-0.008153338870415694,-0.0059472554007570224,-0.010401631373975128,-0.005081938493463337,-0.006599155567822807,-0.007970933673017383,-0.011162928401115067,-0.008153338870415694,-0.008153338870415694
172,-0.00798611069833988,-0.005320144554924882,-0.006279033745247474,-0.008546704549686363,-0.004949811632630129,-0.0029390070654368586,-0.005049261092958052,-0.0024912748415100022,-0.005320144554924882,-0.005320144554924882
173,0.014769623676344728,0.015539817575210831,0.015550575138753145,0.014865166016526378,0.015395648620325948,0.011370898028563236,0.015597482599909524,0.011565490755750241,0.015539817575210831,0.015539817575210831
174,0.006527235197467862,0.005357113502067679,0.0037358371916070086,0.0052869831643829295,0.002761181423661201,0.0044661001190950895,0.005616252424952506,0.005768055117801936,0.005357113502067679,0.005357113502067679
175,0.004184979851909895,0.0032519326615930576,0.00334398336151527,0.004040735212340756,0.0020480166241452907,0.0037500718783453563,0.0030912264306120728,0.002963026316294481,0.0032519326615930576,0.0032519326615930576
176,-0.0006823763333515288,0.001210743590468117,0.001959907149031861,0.0007048353947779666,0.00032980190601390215,0.0011808703902151572,0.001644686297671762,0.0028343775851043663,0.001210743590468117,0.001210743590468117
177,0.019072329620013685,0.017170007909757593,0.019527573021746923,0.01800469716245067,0.015210162277481287,0.0065075207722019544,0.014840500793857823,0.00633944825500743,0.017170007909757593,0.017170007909757593
178,0.020739323976490386,0.017156460189522375,0.017854325065287183,0.015787155448767128,0.01525658514870687,0.008912214526210759,0.013313820834050357,0.011476581799189117,0.017156460189522375,0.017156460189522375
179,0.00011282940623018424,-8.67559069669263e-05,-0.0026887055792286243,-0.003215998735654219,-0.0005801485605614577,0.0008255188547085402,-0.0005811130922392731,0.00014362184640590036,-8.67559069669263e-05,-8.67559069669263e-05
180,-0.00016030970345904533,-0.0028490531461633313,-0.005171401275107845,-0.0007983964178626999,-0.004186774137339347,-0.0025763400310347354,-0.0017035711993208073,-0.0016236191049024732,-0.0028490531461633313,-0.0028490531461633313
181,-0.00295298415144884,-0.0024540478906436283,-0.00410014343451795,-0.005646632727649821,-0.004902836076636666,0.0008958279710630374,-0.0031664993218466658,0.003397446186146273,-0.0024540478906436283,-0.0024540478906436283
182,-0.0020461891370257635,-0.0013670538128273241,-0.0011936220363889891,-0.0013301534865156445,-0.0008333088324248912,0.0009999523725755534,-0.0009980239447430852,0.0006012600099207452,-0.0013670538128273241,-0.0013670538128273241
183,-0.012524678595304201,-0.010167074417514143,-0.010797295723646516,-0.010808021600872363,-0.009007419443857599,-0.004600266736548791,-0.00857094159029568,-0.00204751088793019,-0.010167074417514143,-0.010167074417514143
184,-0.0007674101037699681,-0.0003502748727647082,0.0006167459575761036,0.0023584985885435877,-0.00023300421214018994,-0.0014191370792767152,0.0011180054996713295,-0.0017528837950996617,-0.0003502748727647082,-0.0003502748727647082
185,0.0035634139383577445,0.001486536207406723,-0.001878474349531466,-0.004662015037806016,-0.0023895825318381515,-0.0011543246713962396,-0.0018190808674544792,-0.003319825788173173,0.001486536207406723,0.001486536207406723
186,-0.0015785136765491463,-0.0012144001279367107,-0.001994147349045643,-0.0022512649965291485,-0.00362858099594945,-0.0011086124885819034,-0.0011416314721272853,-0.0014330286845161881,-0.0012144001279367107,-0.0012144001279367107
187,0.005032742182666335,0.0043925222143807695,0.005105031203849841,0.0012268349480299983,0.006847194180378116,0.0026416249394158103,0.0013195047344069857,0.0012890518435188774,0.0043925222143807695,0.0043925222143807695
188,0.008908801261853507,0.009806857639488104,0.008838243556116591,0.005724564526395874,0.006553367054288636,0.009868688505722258,0.008299992558835281,0.011810613711838386,0.009806857639488104,0.009806857639488104
189,0.004596533863036256,0.005341138753178035,0.00535873232574396,0.001544456331712242,0.004539770341449178,0.004054344894570636,0.0032534266348833154,0.006111137484822383,0.005341138753178035,0.005341138753178035
190,-0.0035404572287203,-0.0011359899390436068,0.0009884934521413808,0.0016383998809223416,-0.0006746341770274914,-0.0016257490384391545,0.0009413187406264786,-0.00336984736306831,-0.0011359899390436068,-0.0011359899390436068
191,0.005273523626780213,0.0041375141581275554,0.0019438028989901017,0.002558331876237549,0.0013710355810420708,0.007505713532244961,0.003782850801598122,0.0052405886005657005,0.0041375141581275554,0.0041375141581275554
192,-0.0012579429964592304,-0.0008864031114082559,-0.0006830547242933223,0.000235521542463967,-0.001094125370988277,-0.001369344591351773,-8.9828754597798e-06,-0.001784324602066869,-0.0008864031114082559,-0.0008864031114082559
193,-0.00635014556079202,-0.005000447736641323,-0.004938970252396776,-0.009150426186764945,-0.004066425777477064,-0.008569290188329368,-0.006946757622158708,-0.011481922572627527,-0.005000447736641323,-0.005000447736641323
194,0.007140538756268062,0.005842545946206252,0.005460303272668776,0.00542988018568315,0.008016963661443877,0.0022069357255663146,0.004939078431021614,0.002725953776723426,0.005842545946206252,0.005842545946206252
195,-0.001231994329955546,-0.0012082940075491596,-0.0007903661426930009,-0.0028117812480088077,0.000625413284390646,-0.002909481195704817,-0.002566959098313182,-0.00399444787968576,-0.0012082940075491596,-0.0012082940075491596
196,-0.0018896385553689894,-0.0005800575449416257,0.001347776463384443,-0.0007470789410663822,0.002943516891579663,0.001074293597252945,-0.001114130189257453,-0.0008273121309565831,-0.0005800575449416257,-0.0005800575449416257
197,0.00449116269122229,0.003749804941995328,0.004950155609988289,0.005503669757609656,0.004400816340611149,0.0011149684340979048,0.003622051375854109,0.00024893621969018375,0.003749804941995328,0.003749804941995328
198,0.01583638619278981,0.01369567848542474,0.012059028130148596,0.012777880827715549,0.008978359678439914,0.010820792787307434,0.012728663128775058,0.0128799903179999,0.01369567848542474,0.01369567848542474
199,-0.0024553404302806578,-0.0028322751171801367,-0.0029696137307373485,0.0009576255463311146,-0.0024697981090855323,-0.0028062442203734004,-0.00041767925300822007,-0.003284489624498021,-0.0028322751171801367,-0.0028322751171801367
200,0.00011025653345018345,0.0005439434331923547,-0.00021941886494072685,0.0005757263419619569,-0.00024331745229464922,0.0007566956117906663,0.0013796839093235074,0.0008740002967536357,0.0005439434331923547,0.0005439434331923547
201,0.005693333630498877,0.005455483159783024,0.006450405329135857,0.007158926858816012,0.004893746902250365,0.005979480241011046,0.005775591824858022,0.0064766642393100145,0.005455483159783024,0.005455483159783024
202,0.006687462112439609,0.007220536390626205,0.005562729366903915,0.004983072390089577,0.004832672549642673,0.010286304922824592,0.007188855868857793,0.00998871075191699,0.007220536390626205,0.007220536390626205
203,-0.017793331821576372,-0.01420761871699608,-0.017147112354279605,-0.014732200028884873,-0.014670745928307194,-0.013888582126752425,-0.010126538164000332,-0.017214529628153615,-0.01420761871699608,-0.01420761871699608
204,0.004078708752890107,0.014560195962039363,0.01424393921015691,-0.0007136649379747494,0.011004103525356267,0.012637876941902274,0.011515946997841702,0.015520502714926847,0.014560195962039363,0.014560195962039363
205,-0.01023315537048072,-0.00582620604980465,-0.007429410831312601,-0.003774465167398676,-0.006213306923995882,-0.0015708460618640647,-0.0003432351645308784,-0.001254326156344287,-0.00582620604980465,-0.00582620604980465
206,0.003237876928460545,-0.0011756915684362742,-0.0031283704609585284,0.00956637336553512,-0.0029963004716763155,-0.002856665404236161,0.004456415265272719,-0.003917334744192147,-0.0011756915684362742,-0.0011756915684362742
207,0.005358395454170156,0.005809436204582546,0.0071063736929012754,0.0017703843579612386,0.006018892236740521,0.012014431147540255,0.0024871368626249563,-0.00023928109285949227,0.005809436204582546,0.005809436204582546
208,-0.00336224088949688,-0.0057393941642774095,-0.006257307380721555,-0.005430154757295397,-0.004668206666190271,-0.00742517443715601,-0.006793565035195965,-0.009395906042255814,-0.0057393941642774095,-0.0057393941642774095
209,-0.001376501928170593,-0.0017984644648162528,-0.0003661641894023987,-0.0007126815832890982,0.0010267283457495646,-0.006184108589308971,-0.0023211151071603044,-0.005648008778035674,-0.0017984644648162528,-0.0017984644648162528
210,-0.000522260874115821,-0.000431118920781157,-0.001257123928685344,-0.0009047261740720322,0.0012160302283260697,-0.0007901758925108113,-0.00012946343824518842,-0.0009760061739692446,-0.000431118920781157,-0.000431118920781157
211,0.00010528872609913138,0.0017809703127078045,0.0006385615986410546,-0.0012424555619008847,0.0006468145719547539,0.004930193913138643,0.0016413196821854434,0.003629908673322733,0.0017809703127078045,0.0017809703127078045
212,0.0069701545067033695,0.00563485528149782,0.007376647756869737,0.009904082538644244,0.004414732961130011,0.003296258981225125,0.00644563912682862,0.0038195955423491346,0.00563485528149782,0.00563485528149782
213,-2.7552345844350252e-05,-0.0015883278178937033,-0.0005008112947809998,0.002826560755868223,0.0003142431897140731,-0.001699108075098259,-0.00038684850541143186,-0.0030210881797522703,-0.0015883278178937033,-0.0015883278178937033
214,-0.002218877672780584,-0.002011348133460992,0.00225272675866958,-0.0012167352678901825,6.386686330125111e-05,-0.004641997455238699,-0.004229819690173503,-0.005176885308956484,-0.002011348133460992,-0.002011348133460992
215,-0.007315675809879153,-0.006104842197579476,-0.004897058087761322,-0.00207094660182405,-0.004819943161198272,-0.0028724000106820887,-0.003359277893704301,-0.004357175979313357,-0.006104842197579476,-0.006104842197579476
216,-0.005946164478530542,-0.006006996227559434,-0.007395567325127146,-0.004361536389559866,-0.0003039336627598645,-0.0035697004123724477,-0.003984895776700857,-0.003102081834010745,-0.006006996227559434,-0.006006996227559434
217,0.020009070719255645,0.015415731411591332,0.019330165864984376,0.02013053832552954,0.013596220620778827,0.00488397732929983,0.012836100901777826,0.0066478025445972115,0.015415731411591332,0.015415731411591332
218,-0.023695174665357022,-0.01853905992766768,-0.02374314110489603,-0.025294035939198625,-0.022466023711882395,-0.015310955821480659,-0.016087118549388955,-0.01907989273713812,-0.01853905992766768,-0.01853905992766768
219,-0.013872093912882726,-0.010304846695693738,-0.011310387687856308,-0.01215977702535359,0.0016004004762549939,-0.011420622955916594,-0.008456407081256742,-0.014442691944664621,-0.010304846695693738,-0.010304846695693738
220,0.0023208216465736313,0.0002765940763844012,-0.0018827625541055458,0.0028271586327322396,-0.0001500181024626135,0.0025304822020241337,0.002089557876192524,0.0049534088792912954,0.0002765940763844012,0.0002765940763844012
221,0.0039203928062927626,0.0048652858961886845,0.0053388149038314184,0.005741413437393529,0.0039502261012165345,0.003892071627949057,0.005781728509929668,0.00418389655116307,0.0048652858961886845,0.0048652858961886845
222,-0.0007519628338160719,-0.0006586681264231734,-2.5377919405554332e-05,0.008090498112781742,0.0019679541315325037,-0.0022645277823679457,0.0049244675947353175,-0.0005357414516098823,-0.0006586681264231734,-0.0006586681264231734
223,0.002840841845851858,0.004068187591807186,0.002940161802554028,0.0009944690836278672,0.0021958694451195268,0.001918322585035035,0.0035796332804775666,0.001998393892551979,0.004068187591807186,0.004068187591807186
224,0.0016461629772502359,0.003471228658446983,0.0044775485307925805,0.0023918189990306525,0.003194099303649715,0.004464574723356336,0.003293949136966418,0.0021235060787157356,0.003471228658446983,0.003471228658446983
225,0.0026977349572272664,0.0010927582785702516,0.002039214453199329,0.002120024574913655,0.0023045754401926953,0.0005608424799496273,5.6158331682331936e-05,0.002406364716044315,0.0010927582785702516,0.0010927582785702516
226,0.0027086071548583766,0.0020284375800519987,0.003268406086811421,0.004466854871868769,0.003836081377570678,0.0005737759959002528,0.0023809246731534444,0.0002842406131305541,0.0020284375800519987,0.0020284375800519987
227,-0.005135435675936607,-0.002001680822411582,-0.0015396080126029678,-0.0029736053114065002,-0.002117885776630266,0.0018680814443377087,-0.0008456598721396649,0.000584338446622768,-0.002001680822411582,-0.002001680822411582
228,0.010108837313503751,0.009510424067739186,0.003510040295938974,0.0016746216810440443,0.0035295730153650636,0.014852935478735714,0.007855152535292622,0.01551394503698106,0.009510424067739186,0.009510424067739186
229,-0.011557282513228424,-0.007433679094105836,-0.014680810527775253,-0.01397734526175923,-0.011511788042094726,0.00202441710653619,-0.004150745289571848,0.006767334730110907,-0.007433679094105836,-0.007433679094105836
230,0.007119062104512683,0.009867426736904127,0.010396936474632218,0.0055617629309657555,0.009412257691484132,0.007605176676303898,0.008448169172198303,0.007051580508602862,0.009867426736904127,0.009867426736904127
231,-0.010201275937989963,-0.009817312886566067,-0.012733658424921059,-0.01213659088394082,-0.010618489279547533,-0.006739351801125028,-0.0091501061209745,-0.00857581162924722,-0.009817312886566067,-0.009817312886566067
232,-0.010302556475987771,-0.009833243217822162,-0.016993365660339925,-0.014286142047497917,-0.013757854062417304,-0.006404874040291545,-0.007672851986885845,0.0009644945668223583,-0.009833243217822162,-0.009833243217822162
233,-0.004337880730393928,-0.004307725974969923,-0.002616163038755505,-0.00038106914509614814,-0.0028615315019795023,-0.004211792464533058,-0.002767109074422469,-0.00668154837267301,-0.004307725974969923,-0.004307725974969923
234,-0.001481142847349951,-0.0008714272616288622,0.0006810705821387649,-0.002448318980980869,-0.00025724443964564477,0.0003641196052861671,-0.0025850817357386093,-0.0029803688762094806,-0.0008714272616288622,-0.0008714272616288622
235,0.0052984319949633905,0.005589915815060787,0.0075993326456868975,0.009458633293216473,0.009650605390180117,0.0021763572674516956,0.00705268586837105,0.003512139845062799,0.005589915815060787,0.005589915815060787
236,0.0037596463911024392,0.0013244392298267006,-0.0013088421887849648,0.0035314240149569476,4.4453246069864425e-05,0.0056748669594407775,0.002960143176960257,0.002248367536532561,0.0013244392298267006,0.0013244392298267006
237,0.004552816514647356,0.004621431813218783,0.006396485313260634,0.007581307918451886,0.005361561635559833,0.0038903402707025823,0.005473907768133272,0.0018151666623059508,0.004621431813218783,0.004621431813218783
238,0.001517056821808688,-0.0009359142003991763,-0.0038947522890608,-0.00023402959865239,-0.0031531972712187913,0.0035823136689394613,-0.00011451086851987057,0.0034590679214383437,-0.0009359142003991763,-0.0009359142003991763
239,-0.010546232332396634,-0.0065021238258668144,-0.005081919679777868,0.0004604518139794834,-0.003565965820649911,-0.002364641508411707,1.7732148368703512e-05,-0.0022886796510000642,-0.0065021238258668144,-0.0065021238258668144
240,-0.004009545965210643,-0.0040662891358647524,-0.0031280372135253764,-0.001273795800384137,-0.002957736121223862,-0.005835191464481337,-0.002843793819177244,-0.005388938059207434,-0.0040662891358647524,-0.0040662891358647524
241,0.015259086666016592,0.012289764127617921,0.01185438506837741,0.012881043474555038,0.008379548241220228,0.011948622995792715,0.010968541487391147,0.008760543808531267,0.012289764127617921,0.012289764127617921
242,0.01099735127407439,0.009239504663773709,0.009595561919322725,0.009253046935904919,0.009913404456327154,0.0019075427446001909,0.00781103001309213,0.0036289143062436992,0.009239504663773709,0.009239504663773709
243,-0.007127724409906346,-0.0057945690407195626,-0.0061678449869145766,-0.00820660197626727,-0.004811703322538767,-0.0052847146505181925,-0.006274456399204113,-0.005030164150031962,-0.0057945690407195626,-0.0057945690407195626
244,-0.0029835227915487803,-0.003589566857948342,-0.0036168534976681772,-0.004546222395318565,-0.0032309211845097624,-0.00494712377192973,-0.004633816388098672,-0.005261201877340853,-0.003589566857948342,-0.003589566857948342
245,0.004311448284013116,0.0017707853777920973,-0.0015572706941723749,0.004930951712292825,0.0010434400813526053,0.0026066079549548157,0.004455558675065991,0.0032746417765714187,0.0017707853777920973,0.0017707853777920973
246,-0.002104257934789005,-0.0017441672184405198,-0.0013255526395282062,-0.006649221811928626,-0.0005939026618321258,-0.001119240508785954,-0.005119944765462008,-0.0014099765909595576,-0.0017441672184405198,-0.0017441672184405198
247,0.0020575916581498342,0.002249814588885098,0.0037200388318873916,0.004336429591596768,0.0030117490170955656,-0.00011095571474608703,0.002799760849927381,0.00016547461543216647,0.002249814588885098,0.002249814588885098
248,-0.0009645755566566198,-0.00017441966254183605,-0.000654939741879742,-0.003990484306549473,-0.0014266525017090736,0.0007770900652017362,-0.001905563038316549,0.00010611032955040061,-0.00017441966254183605,-0.00017441966254183605
249,0.001738623177300765,0.001020701238501444,1.0481800068959553e-05,0.0004883594754263487,0.001329449160628621,0.0008207976710430797,0.000857444966410142,0.0009864464854932831,0.001020701238501444,0.001020701238501444
250,-0.006906704795787708,-0.0058743990448945314,-0.005401365678287698,-0.006546506600694917,-0.0045518256392158805,-0.0025126164445841677,-0.005951140173737112,-0.0026096552038621158,-0.0058743990448945314,-0.0058743990448945314
251,0.020829389453894682,0.017081940149453044,0.018878100307981534,0.022142487100969444,0.01707431436296738,0.012238330058592723,0.016753407438540084,0.013989285845938153,0.017081940149453044,0.017081940149453044
252,0.020666564617287542,0.01672358497511232,0.020416934774636398,0.020389966690790864,0.015287820375734253,0.005078830012453282,0.014023588210952814,0.005178750137518625,0.01672358497511232,0.01672358497511232
253,0.012345727099981182,0.012483889041541824,0.012050672341471452,0.008828332507204113,0.011660846249814678,0.013155951714490171,0.01038631171954356,0.014180089726268698,0.012483889041541824,0.012483889041541824
254,0.0024886206125337923,0.0034983530400279354,0.005830895151212018,0.006000211245111029,0.006311787913036631,0.004245574902169416,0.004300235883336094,0.0023282385242311895,0.0034983530400279354,0.0034983530400279354
255,0.005132399116170735,0.0035378488861987885,0.004022579266373886,0.006880394243408343,0.0037826473441220755,-0.002101826340320381,0.004397007982678992,-0.00283612122999272,0.0035378488861987885,0.0035378488861987885
256,0.005329643738175569,0.00549796710715464,0.0055987797648332695,0.002461484007502401,0.004124820758601617,0.005420007650287321,0.003478741213527285,0.006854482347596697,0.00549796710715464,0.00549796710715464
257,0.009352624667127378,0.007461439469576518,0.006628337242158816,0.007241813344311037,-0.000182106571101983,0.005105438249366926,0.006592458240825473,0.007372471045211974,0.007461439469576518,0.007461439469576518
258,0.003527695664526748,0.003779830913473646,0.0034101615116065827,0.002525455519191589,0.0014975502606586412,0.004002995421182836,0.0033496139369377613,0.004248128220990319,0.003779830913473646,0.003779830913473646
259,0.0015720686681607037,0.0029699605324908815,-0.00021439843933494752,-0.0009206738850623688,0.0027938268863939592,0.007190416962675384,0.0034403356362917047,0.004822957903375277,0.0029699605324908815,0.0029699605324908815
260,-0.013350708234798786,-0.010598415012476136,-0.01225591537986454,-0.017061441738263055,-0.007537191745925693,-0.010804056525743195,-0.011994840308303386,-0.010063989060960494,-0.010598415012476136,-0.010598415012476136
